time_ms,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z
8.683333333,0.005125736,0.556384563,-0.490023166,0.180036157,0.42435652,-0.269481212,0.250704676,0.203401029,-0.241461962,0.33210665,-0.035688445,-0.338524133,0.117468961,0.000966629,-0.000277859,0.119751573,-0.387732714,0.119312897,0.187686041,-0.656309009,0.374336213,-0.176702112,0.423992127,-0.281929016,-0.24834834,0.196641013,-0.223288894,-0.305778205,-0.041726563,-0.300085038,-0.117704205,-0.000266731,0.001538089,-0.136788696,-0.368439913,0.180073589,-0.127386153,-0.663164675,0.446297348
8.7,0.004586776,0.556965411,-0.488673478,0.179832444,0.424350858,-0.266429365,0.244975254,0.202195749,-0.236123875,0.31981796,-0.038794458,-0.330630839,0.117562249,0.000636617,-0.000327814,0.119724244,-0.388442338,0.118743315,0.187373877,-0.65661025,0.373996198,-0.176679745,0.425263047,-0.279749185,-0.246907383,0.196038932,-0.218929812,-0.301710218,-0.042119019,-0.294967562,-0.117796816,6.53E-05,0.0015929,-0.136997387,-0.369079232,0.178901032,-0.128383487,-0.663384318,0.445308149
8.716666667,0.004061307,0.558252156,-0.484136164,0.179825008,0.424414754,-0.26016432,0.241710708,0.201110289,-0.226546824,0.308621138,-0.040721562,-0.316597223,0.117679775,0.000366898,-0.000389878,0.119895786,-0.389693707,0.106148235,0.187220454,-0.658404768,0.359383315,-0.176274583,0.426425755,-0.275064528,-0.242750853,0.193150029,-0.212315142,-0.294152856,-0.044811152,-0.285147876,-0.117918298,0.00033949,0.001660063,-0.137018442,-0.370675832,0.169851959,-0.129182026,-0.665628135,0.433499157
8.733333333,0.004017505,0.559959769,-0.476553559,0.179928064,0.427308589,-0.251406401,0.237145871,0.202298641,-0.210367873,0.295135498,-0.039220516,-0.296292663,0.117758445,0.00017687,-0.00038004,0.119976215,-0.390990317,0.109818161,0.18715775,-0.661620498,0.362900048,-0.176080301,0.429289371,-0.269060791,-0.237481296,0.19411625,-0.200634897,-0.283507317,-0.043566443,-0.268925935,-0.118004307,0.00052997,0.001648283,-0.137545198,-0.372356683,0.167755067,-0.131057277,-0.669425786,0.42615512
8.75,0.004075599,0.5600124,-0.473396778,0.180092603,0.431527287,-0.245834887,0.232863605,0.20312506,-0.202589467,0.284262031,-0.039695859,-0.290281415,0.117866717,5.30E-05,-0.00029413,0.120186009,-0.391431749,0.110640846,0.187070996,-0.663264334,0.359652609,-0.175957724,0.433260977,-0.265464216,-0.232333213,0.194747254,-0.194452286,-0.270474374,-0.04314521,-0.264503896,-0.118124843,0.000661007,0.001559431,-0.137596011,-0.373332918,0.165595144,-0.132333979,-0.672043204,0.421954244
8.766666667,0.00408894,0.563543439,-0.459338665,0.180783525,0.436897337,-0.235357001,0.230942816,0.203893885,-0.191252887,0.272336692,-0.037836485,-0.280705094,0.117915943,-0.000159497,-0.000303471,0.120918006,-0.391619921,0.105416387,0.18782483,-0.664529145,0.350414157,-0.174894825,0.441049218,-0.252900213,-0.227954224,0.196667805,-0.178857356,-0.255573958,-0.04209014,-0.250322014,-0.118184328,0.000880167,0.001565658,-0.137516886,-0.374537021,0.162448883,-0.132637024,-0.675493062,0.417544752
8.783333333,0.00462731,0.570304513,-0.446833193,0.181821465,0.44357127,-0.227004349,0.226546422,0.205998302,-0.186947003,0.259625405,-0.036675356,-0.28170684,0.117954187,-0.000300655,-0.000319619,0.121746764,-0.391551465,0.106272526,0.189472586,-0.666504204,0.343178481,-0.172876447,0.448819578,-0.241276726,-0.223022893,0.199337766,-0.169472337,-0.245513231,-0.041111816,-0.246055678,-0.118224144,0.001026607,0.001576729,-0.135895967,-0.375609487,0.162907392,-0.132391348,-0.680815399,0.419006169
8.8,0.004498848,0.575993299,-0.438012362,0.181823447,0.449210465,-0.221176848,0.223865598,0.210152403,-0.184330136,0.247656956,-0.033405274,-0.282413691,0.117984787,-0.000343928,-0.000337114,0.122811869,-0.391113609,0.105576776,0.190858826,-0.667427301,0.335274696,-0.172676504,0.453860223,-0.231934831,-0.222827077,0.201720238,-0.16178976,-0.243228555,-0.040418413,-0.241274968,-0.118257992,0.001070872,0.001586568,-0.135046229,-0.376255155,0.163638756,-0.132676437,-0.685365796,0.420153886
8.816666667,0.004154454,0.582844079,-0.433615386,0.181828335,0.450394422,-0.222517014,0.222559035,0.211553752,-0.188893899,0.238780603,-0.032798987,-0.286583275,0.117982976,-0.000372256,-0.000619244,0.123246461,-0.389283478,0.106318481,0.191017836,-0.667301476,0.338500023,-0.172643349,0.455822319,-0.228663787,-0.223363891,0.203871116,-0.160539329,-0.240509003,-0.03986543,-0.240706116,-0.118264385,0.001099051,0.001832779,-0.134616777,-0.376153409,0.164878741,-0.133004069,-0.685338557,0.420150548
8.833333333,0.00412074,0.589594662,-0.426741928,0.182000995,0.451509982,-0.218839824,0.220961481,0.21201618,-0.188275948,0.227344945,-0.031976197,-0.287255883,0.118001148,-0.000385526,-0.000819175,0.125296831,-0.386624962,0.101675235,0.19407554,-0.666773736,0.32565704,-0.172563761,0.457535326,-0.222786888,-0.223443553,0.204846725,-0.155961454,-0.234929517,-0.039623309,-0.237448305,-0.118286826,0.001111902,0.00200274,-0.132466674,-0.376202077,0.165611789,-0.132606745,-0.686727464,0.420616269
8.85,0.005479941,0.58946979,-0.426975518,0.183461055,0.4518089,-0.21526733,0.220323831,0.2120727,-0.184436634,0.223500669,-0.03150868,-0.285141289,0.118019186,-0.000375236,-0.000798124,0.127850637,-0.384700775,0.10144031,0.198430166,-0.665084183,0.32290417,-0.171969533,0.457396299,-0.223107308,-0.222019762,0.204940647,-0.155854017,-0.227864936,-0.041306458,-0.237391233,-0.118308805,0.001103377,0.001972901,-0.12901713,-0.376178384,0.167797878,-0.130911857,-0.687102973,0.424568832
8.866666667,0.005481232,0.588586092,-0.429224759,0.18354629,0.451446414,-0.217043728,0.218587667,0.212063432,-0.186720133,0.21563822,-0.030999331,-0.286724955,0.117994457,-0.000262882,-0.000845254,0.129394799,-0.382189304,0.10215044,0.200361714,-0.661555648,0.326838255,-0.171943694,0.456718177,-0.225711986,-0.221230805,0.20267044,-0.159266934,-0.220588565,-0.046451692,-0.240067199,-0.118295819,0.000988074,0.00200789,-0.126039326,-0.375698864,0.171683803,-0.129518077,-0.68682009,0.42935732
8.883333333,0.004452003,0.587797582,-0.430956006,0.183526665,0.451125562,-0.218580753,0.217237979,0.211706772,-0.189330518,0.206595168,-0.030663416,-0.289554924,0.11798922,-4.75E-05,-0.000794187,0.129361555,-0.381159395,0.099968292,0.198686033,-0.657936692,0.328652352,-0.172036231,0.454759151,-0.227356881,-0.221827492,0.196333945,-0.163757429,-0.215073347,-0.054327976,-0.245286062,-0.118298516,0.000769901,0.001941327,-0.126108691,-0.374820441,0.169383392,-0.13008821,-0.683650076,0.426867068
8.9,0.003483666,0.587247729,-0.43210423,0.183543593,0.450826883,-0.219318181,0.217433706,0.211595073,-0.19453755,0.202345014,-0.030415811,-0.296058416,0.117990687,1.51E-05,-0.000834238,0.129249781,-0.380159467,0.09422686,0.196391955,-0.651912749,0.330168545,-0.17226468,0.453967392,-0.228409484,-0.222131118,0.19404003,-0.170340046,-0.211426154,-0.055875488,-0.255012244,-0.118306145,0.000703279,0.001972531,-0.126234621,-0.37324214,0.169470966,-0.130871698,-0.676981688,0.431857854
8.916666667,0.003475145,0.586821318,-0.43271029,0.183689356,0.450793415,-0.22013551,0.217310652,0.211725622,-0.195850492,0.200825796,-0.029712543,-0.297901094,0.117980279,7.63E-05,-0.000841219,0.129354462,-0.379336983,0.094979644,0.195825323,-0.649187028,0.339297354,-0.172267258,0.453798205,-0.229131743,-0.222427696,0.193956032,-0.174661145,-0.209778681,-0.055575963,-0.25987801,-0.118302889,0.000638977,0.001977128,-0.126142249,-0.371659577,0.16993475,-0.131011486,-0.672766328,0.434148431
8.933333333,0.002650995,0.586233556,-0.433331341,0.183981493,0.450094938,-0.220338732,0.217112213,0.210343778,-0.197541252,0.198263749,-0.03012985,-0.298778087,0.117975682,0.000127293,-0.000793558,0.129531309,-0.37907064,0.095343806,0.195761815,-0.648287058,0.345308751,-0.172023311,0.452104062,-0.229749337,-0.222164184,0.191917002,-0.175696194,-0.207389712,-0.056809466,-0.260501832,-0.118304051,0.000586426,0.001918358,-0.12612763,-0.370864302,0.170047551,-0.131365657,-0.671138048,0.434692711
8.95,0.00258355,0.583607614,-0.433726102,0.184630454,0.449775219,-0.221118897,0.21709615,0.2098708,-0.199072406,0.196109354,-0.030534536,-0.299218655,0.117957965,0.000147043,-0.000734168,0.129591823,-0.379013509,0.098629862,0.195515066,-0.648354053,0.349224001,-0.171455443,0.451816529,-0.230030075,-0.221595258,0.192172706,-0.175870836,-0.207750931,-0.05712378,-0.260524064,-0.118292414,0.00056602,0.001849579,-0.125831187,-0.370412201,0.170124426,-0.131411031,-0.670672417,0.434672922
8.966666667,0.00265521,0.581628382,-0.436315209,0.184899569,0.447774917,-0.22342132,0.216765538,0.208091125,-0.201756626,0.194841027,-0.031457972,-0.301485062,0.117943235,0.000192183,-0.000580209,0.129989296,-0.379023165,0.102291346,0.195425898,-0.648539484,0.353381068,-0.171084598,0.449786961,-0.23489213,-0.221445337,0.191285074,-0.18186754,-0.206713542,-0.058403376,-0.264391392,-0.118282422,0.000521012,0.001686418,-0.125241145,-0.370435059,0.170168102,-0.131433278,-0.670853376,0.433665395
8.983333333,0.002509506,0.578956783,-0.437163472,0.185278714,0.446946204,-0.224747106,0.216754049,0.207442269,-0.20283857,0.194518477,-0.031839155,-0.302075803,0.117920935,0.000208938,-0.000506242,0.130054146,-0.378867358,0.107492417,0.195361733,-0.648594797,0.357873559,-0.17070888,0.448963374,-0.236002907,-0.221311495,0.19125545,-0.182434991,-0.206193313,-0.058581833,-0.264650553,-0.118265815,0.000503938,0.001605101,-0.124757089,-0.370350301,0.171096519,-0.13145189,-0.670917332,0.433917999
9,0.002501214,0.57768929,-0.438649446,0.185926691,0.445975453,-0.227062672,0.216860935,0.206985727,-0.204268023,0.194618568,-0.03192535,-0.302505165,0.117902897,0.000227171,-0.000407872,0.129981294,-0.378859431,0.109035902,0.194228232,-0.648731291,0.359719604,-0.170288458,0.44699806,-0.238835126,-0.221393153,0.190594822,-0.185027853,-0.2061252,-0.059958018,-0.265696645,-0.118253961,0.000485424,0.001495215,-0.124668725,-0.370278805,0.171164528,-0.131469131,-0.670932531,0.433654487
9.016666667,0.00234249,0.5776847,-0.438969761,0.186139479,0.445537269,-0.228488132,0.217304185,0.206718162,-0.207588792,0.195465192,-0.031862728,-0.306818068,0.117880188,0.00023021,-0.000482696,0.129951462,-0.378731608,0.107787512,0.19412902,-0.64872092,0.359153539,-0.170148209,0.446754515,-0.239285618,-0.222248986,0.19057326,-0.186850131,-0.206593096,-0.059957109,-0.268708646,-0.11823757,0.000482081,0.001560845,-0.124507576,-0.370269835,0.173673093,-0.131239116,-0.670923054,0.43918404
9.033333333,0.002317875,0.577656269,-0.440160722,0.186150208,0.444942325,-0.230381161,0.217751637,0.206462562,-0.211893648,0.195559323,-0.031815719,-0.312748581,0.117864646,0.000240325,-0.000590932,0.129870027,-0.378634214,0.10471639,0.193335846,-0.648473859,0.35613367,-0.170206696,0.446247876,-0.240600228,-0.223557383,0.190126225,-0.18989408,-0.207054064,-0.060326748,-0.273286462,-0.118225932,0.000471352,0.00166408,-0.124385104,-0.370191962,0.175740391,-0.131194741,-0.670332134,0.44372052
9.05,0.002255304,0.577664137,-0.440256715,0.186092675,0.445027769,-0.230452567,0.217968076,0.206593618,-0.212691247,0.19580847,-0.031297315,-0.314658523,0.117852367,0.000254763,-0.000644053,0.129855797,-0.378628075,0.104382485,0.193469167,-0.648486793,0.352531582,-0.170540243,0.446443468,-0.240540951,-0.224209055,0.190201312,-0.189829931,-0.207462966,-0.060194716,-0.273849487,-0.118216455,0.000456302,0.001712989,-0.124378607,-0.370182484,0.179079339,-0.131202489,-0.670466542,0.448202163
9.066666667,0.002247939,0.577638388,-0.439561129,0.186132342,0.445301205,-0.230168402,0.218410492,0.206784636,-0.21238941,0.196391061,-0.031201128,-0.314284533,0.117844284,0.000226492,-0.000700142,0.129741579,-0.378652662,0.103800371,0.193459496,-0.648529232,0.34691757,-0.1705385,0.447874248,-0.238057956,-0.224269867,0.192029133,-0.184483677,-0.208789051,-0.059138391,-0.269998908,-0.118209951,0.000484055,0.001768135,-0.124382578,-0.370007277,0.182104111,-0.131207749,-0.67048502,0.452421546
9.083333333,0.003023528,0.577687442,-0.436585605,0.18615599,0.447750688,-0.226823509,0.219121233,0.209422454,-0.20592542,0.198038578,-0.02966417,-0.305175602,0.117840894,0.000195716,-0.000698525,0.129649699,-0.378592938,0.099190898,0.193395823,-0.64866364,0.33119005,-0.170571208,0.451520503,-0.233704105,-0.224123776,0.196496382,-0.175484702,-0.211609185,-0.056160316,-0.260945678,-0.11820814,0.000515366,0.001767468,-0.124418072,-0.369803607,0.18424581,-0.131143689,-0.670508027,0.456092685
9.1,0.003366767,0.57767117,-0.436113417,0.186330363,0.448696136,-0.224666297,0.219803393,0.210320905,-0.199739859,0.200220332,-0.029312616,-0.298010796,0.117845409,9.84E-05,-0.000631063,0.129627019,-0.378791451,0.098476537,0.193301752,-0.64977783,0.326435864,-0.170542404,0.453445107,-0.232162505,-0.223916426,0.19883807,-0.170862198,-0.214972839,-0.053329278,-0.256260931,-0.118215635,0.000614313,0.001699566,-0.124489293,-0.369781435,0.185462102,-0.131375238,-0.670908332,0.458178192
9.116666667,0.003281437,0.579111993,-0.43506074,0.18611978,0.44933936,-0.224251568,0.219285563,0.210899472,-0.19833751,0.201434955,-0.028796893,-0.297126591,0.117885672,4.32E-06,-0.000645754,0.129396275,-0.379993975,0.099609442,0.193092912,-0.653575659,0.327969968,-0.170791984,0.454966307,-0.230752259,-0.224495903,0.202132314,-0.16735585,-0.22540231,-0.047256548,-0.252432495,-0.118258446,0.000710025,0.001713509,-0.127364486,-0.370253056,0.18402274,-0.133572623,-0.673256457,0.450264871
9.133333333,0.003498159,0.580043852,-0.434583873,0.186155826,0.449391842,-0.223775342,0.219244853,0.211003929,-0.197031036,0.205810204,-0.028482359,-0.296472877,0.117915727,-0.000144457,-0.000698095,0.129500166,-0.382643342,0.10115017,0.193413854,-0.659199655,0.329259187,-0.170472428,0.455987215,-0.228746325,-0.224022686,0.203539833,-0.161694944,-0.231590316,-0.044079643,-0.245878682,-0.118287504,0.00086431,0.001767635,-0.127659351,-0.371477306,0.183107778,-0.133582935,-0.677268922,0.445227683
9.15,0.003407469,0.581488967,-0.434196025,0.185646951,0.449353158,-0.22386241,0.219264388,0.21119234,-0.197165161,0.211624935,-0.027724583,-0.298209697,0.117934629,-0.000250545,-0.00073247,0.129489854,-0.385670006,0.102696784,0.193395585,-0.662096083,0.338080317,-0.170469463,0.455920994,-0.228377432,-0.225944176,0.203908786,-0.161655962,-0.241003275,-0.041099232,-0.244627282,-0.118303791,0.000967829,0.001803404,-0.129627272,-0.372532219,0.180691078,-0.133955315,-0.678529084,0.439974099
9.166666667,0.003427316,0.580062509,-0.435777932,0.185258836,0.447704256,-0.224201962,0.219510913,0.211213067,-0.194482267,0.225124195,-0.028098801,-0.290032655,0.117932506,-0.000432685,-0.000597295,0.129013538,-0.390756428,0.114161424,0.191618323,-0.668506801,0.359394044,-0.170498833,0.454441905,-0.230040953,-0.227723703,0.203994125,-0.162364915,-0.253353357,-0.038962558,-0.240813822,-0.118299112,0.001141009,0.001672215,-0.131468698,-0.37334764,0.174328491,-0.134607732,-0.678758919,0.423381656
9.183333333,0.004813519,0.575160027,-0.44356972,0.185256407,0.444501191,-0.226569191,0.222127482,0.210778564,-0.194374591,0.240899742,-0.029643105,-0.28647387,0.117932379,-0.000494684,-0.000271966,0.128618196,-0.394544959,0.116300918,0.190718591,-0.671246707,0.363016844,-0.170309797,0.449131757,-0.239289925,-0.231244341,0.203328833,-0.168932855,-0.268594056,-0.038710546,-0.2417541,-0.118296236,0.001196014,0.001352145,-0.132184654,-0.375335157,0.164642349,-0.134556517,-0.67968148,0.410896957
9.2,0.005007238,0.568550527,-0.454354644,0.184735209,0.439439982,-0.231673807,0.226101145,0.21055235,-0.194770128,0.262688339,-0.032338466,-0.286095023,0.117943615,-0.000504009,0.00052956,0.127927288,-0.396592975,0.124360204,0.187618315,-0.670920908,0.374658734,-0.17064324,0.44114542,-0.251403719,-0.237996832,0.202669457,-0.180627227,-0.288230121,-0.038967505,-0.244090527,-0.118302435,0.001203329,0.00057081,-0.133635208,-0.375826716,0.16183883,-0.135083601,-0.67944932,0.409637123
9.216666667,0.004945343,0.560696006,-0.468236208,0.1839706,0.43338725,-0.243912473,0.231891572,0.208473876,-0.207683027,0.284942955,-0.035926387,-0.294422925,0.117952108,-0.000506153,0.001148413,0.127774373,-0.396933526,0.132554233,0.187403888,-0.670481861,0.384249777,-0.171088204,0.433658987,-0.268304795,-0.243476018,0.201021448,-0.20753774,-0.300352007,-0.039298475,-0.268156618,-0.118306607,0.001201284,-2.37E-05,-0.134474069,-0.376503557,0.161913052,-0.135566399,-0.679458737,0.410533756
9.233333333,0.004942123,0.554384291,-0.47676754,0.183929905,0.430946946,-0.250555217,0.238075137,0.207948416,-0.213773727,0.303435922,-0.03880645,-0.298229158,0.118021466,-0.00047504,0.001711535,0.127491817,-0.396688402,0.137140557,0.186838016,-0.668752313,0.39324379,-0.171749398,0.430157781,-0.276843309,-0.248076707,0.200758323,-0.217828974,-0.314289838,-0.039397046,-0.27921629,-0.118366621,0.001165146,-0.000569984,-0.135686681,-0.376529276,0.161487997,-0.136531979,-0.679004014,0.411302567
9.25,0.005123458,0.548922837,-0.485112578,0.183784574,0.430020869,-0.264998674,0.246386603,0.20806849,-0.233598784,0.324019939,-0.038582128,-0.31527701,0.11804381,-0.000344181,0.002407123,0.126349404,-0.396477133,0.136051297,0.184141532,-0.667566597,0.393382043,-0.172663361,0.425482303,-0.293207645,-0.252528816,0.200493112,-0.248007581,-0.324297339,-0.039511539,-0.309527844,-0.118385792,0.001014319,-0.001252935,-0.138719618,-0.376458883,0.154026598,-0.138307974,-0.677948296,0.397775501
9.266666667,0.006349915,0.549121201,-0.484079093,0.183804467,0.430226117,-0.266765088,0.252914846,0.209312484,-0.23696059,0.338644087,-0.035498567,-0.321208417,0.118123829,-0.000198966,0.002650267,0.126337394,-0.394858629,0.131890848,0.18291001,-0.663017571,0.390847266,-0.173708543,0.425237685,-0.293087333,-0.266003609,0.203167856,-0.249926388,-0.345817149,-0.035196245,-0.314591438,-0.118458837,0.000857179,-0.00148894,-0.139835551,-0.3754614,0.147015989,-0.138661027,-0.675041139,0.391498744
9.283333333,0.008040844,0.547810435,-0.487424701,0.183885157,0.429272592,-0.270700753,0.25754416,0.20969142,-0.242947206,0.350952268,-0.032652203,-0.330945462,0.118191913,-4.03E-05,0.002826349,0.125332773,-0.393927544,0.130764261,0.181307748,-0.658797443,0.393442601,-0.174636722,0.4240641,-0.294612408,-0.278977394,0.20705685,-0.25092122,-0.363350987,-0.029053977,-0.318144143,-0.118518285,0.000696069,-0.00165147,-0.140331909,-0.37313816,0.147021607,-0.139228448,-0.670814157,0.394117117
9.3,0.008230903,0.545851529,-0.489219904,0.183795869,0.428467721,-0.274938732,0.262491167,0.210058734,-0.253838271,0.357070416,-0.029074751,-0.34521699,0.118200354,0.000118455,0.002824087,0.122657478,-0.39215818,0.131247386,0.180004612,-0.652341127,0.404881805,-0.175617501,0.423626155,-0.293653667,-0.290342599,0.210838467,-0.250635773,-0.382438332,-0.024149016,-0.3222197,-0.118523963,0.00053405,-0.001646556,-0.141911015,-0.3695409,0.14981851,-0.140402749,-0.66526413,0.401091427
9.316666667,0.007770464,0.544827759,-0.48833105,0.182475328,0.428653181,-0.274028242,0.26774615,0.213538542,-0.258046716,0.365382671,-0.015391557,-0.35844782,0.118208885,0.000353454,0.002848,0.120595001,-0.3916668,0.130750403,0.178218275,-0.651411057,0.407555968,-0.177763939,0.423718005,-0.290921807,-0.299989372,0.214011893,-0.246871278,-0.399335533,-0.016584311,-0.324036092,-0.118530199,0.000301257,-0.001666153,-0.144407362,-0.367999166,0.15000771,-0.141789749,-0.663967252,0.40379256
