Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
5.35,0,0,0,4.30E-05,0.082355,0.001918,-0.00023,0.282563,0.016539,-0.001438,0.496477,0.038504,-0.013758,0.642465,0.017073,0.036505,0.432762,0.038464,0.141792,0.436321,0.055064,0.416168,0.409592,0.033931,0.634977,0.412875,-0.065733,-0.039071,0.432656,0.035332,-0.145566,0.43754,0.038243,-0.412472,0.420927,-0.031961,-0.620255,0.442178,-0.151106,0.094638,1.00E-06,-0.002192,0.159317,-0.462795,0.091364,0.202112,-0.779823,0.220406,-0.094639,-2.00E-06,0.002193,-0.16852,-0.468694,0.046754,-0.223238,-0.775782,0.19404
5.366666,0,0,0,3.70E-05,0.08283,0.002392,-0.000333,0.283541,0.016792,-0.001645,0.496672,0.039489,-0.013757,0.641958,0.017975,0.036299,0.433658,0.039436,0.141488,0.438161,0.056424,0.416417,0.418611,0.034631,0.63551,0.429182,-0.063897,-0.039263,0.43356,0.035996,-0.145723,0.439277,0.03865,-0.413135,0.430155,-0.030997,-0.620247,0.45982,-0.149511,0.094643,1.50E-05,-0.001987,0.15906,-0.462787,0.091719,0.201698,-0.779876,0.220662,-0.094643,-1.40E-05,0.001987,-0.168648,-0.468618,0.047257,-0.223359,-0.77576,0.194432
5.383333,0,0,0,7.00E-06,0.083544,0.002747,-0.000588,0.284989,0.017031,-0.002026,0.497178,0.040455,-0.013989,0.641588,0.018764,0.035934,0.43503,0.04035,0.141065,0.440152,0.057519,0.416248,0.425365,0.035167,0.634884,0.441578,-0.06361,-0.039619,0.434919,0.036716,-0.146034,0.441523,0.039116,-0.413715,0.439599,-0.030073,-0.619901,0.477435,-0.147874,0.094645,5.40E-05,-0.001892,0.15877,-0.462752,0.091995,0.201189,-0.779919,0.22082,-0.094645,-5.40E-05,0.001893,-0.168741,-0.468598,0.047642,-0.223588,-0.775804,0.19463
5.4,0,0,0,-1.80E-05,0.084272,0.003003,-0.000788,0.286461,0.017205,-0.002406,0.497714,0.041264,-0.01427,0.64122,0.019252,0.035592,0.436447,0.041096,0.140685,0.442258,0.05828,0.416028,0.431741,0.035488,0.633606,0.453512,-0.064547,-0.039955,0.436294,0.037353,-0.146318,0.443781,0.039479,-0.414078,0.448632,-0.029256,-0.619,0.494493,-0.146409,0.094647,8.30E-05,-0.001791,0.158429,-0.462781,0.09204,0.200578,-0.780019,0.220779,-0.094647,-8.40E-05,0.001792,-0.168862,-0.468591,0.047727,-0.223881,-0.775848,0.194545
5.416666,0,0,0,-3.80E-05,0.084905,0.003294,-0.000987,0.287741,0.017463,-0.002815,0.498163,0.041917,-0.014594,0.640836,0.019541,0.035233,0.437705,0.041732,0.140288,0.444145,0.058925,0.415725,0.437444,0.03583,0.631953,0.46425,-0.065896,-0.04031,0.437491,0.03792,-0.146622,0.445715,0.039849,-0.414331,0.456469,-0.028415,-0.617711,0.509684,-0.145143,0.094648,0.000108,-0.001719,0.158075,-0.462817,0.092054,0.199962,-0.780131,0.22069,-0.094648,-0.000109,0.001718,-0.16902,-0.468575,0.047804,-0.224219,-0.775893,0.194428
5.433333,0,0,0,-4.10E-05,0.085488,0.003628,-0.001175,0.288919,0.017806,-0.003265,0.498502,0.042607,-0.014974,0.640327,0.019871,0.034848,0.438874,0.042419,0.139856,0.445949,0.059644,0.415343,0.443082,0.036348,0.629891,0.474923,-0.067463,-0.040693,0.438579,0.038544,-0.146949,0.447528,0.040291,-0.414483,0.464085,-0.027499,-0.616095,0.524617,-0.143732,0.094649,0.000118,-0.001681,0.157681,-0.46286,0.092098,0.199308,-0.780259,0.220608,-0.094649,-0.000117,0.001682,-0.169232,-0.468534,0.047931,-0.22461,-0.775932,0.19432
5.45,0,0,0,3.00E-06,0.085887,0.004432,-0.001181,0.289729,0.019006,-0.003451,0.498621,0.043756,-0.015056,0.639705,0.020686,0.034706,0.439711,0.043645,0.139701,0.447184,0.060789,0.415245,0.448794,0.03806,0.627738,0.485167,-0.068453,-0.040833,0.439351,0.039762,-0.14705,0.448767,0.041489,-0.414321,0.471298,-0.025607,-0.613705,0.539521,-0.14142,0.094651,7.80E-05,-0.001578,0.157391,-0.462779,0.092988,0.198849,-0.7804,0.221003,-0.09465,-7.80E-05,0.001579,-0.169627,-0.468326,0.048893,-0.225417,-0.775886,0.194784
5.466666,0,0,0,4.10E-05,0.086276,0.004873,-0.001208,0.290516,0.019657,-0.00364,0.498716,0.044772,-0.01525,0.639103,0.021394,0.034554,0.440473,0.044632,0.139528,0.448365,0.061718,0.415011,0.453277,0.038727,0.625935,0.493645,-0.069452,-0.040983,0.440064,0.04071,-0.14715,0.45004,0.042352,-0.414092,0.477067,-0.024392,-0.611479,0.551214,-0.139985,0.094652,3.90E-05,-0.00149,0.157118,-0.462785,0.09342,0.198395,-0.780573,0.221079,-0.094652,-4.00E-05,0.00149,-0.169868,-0.468187,0.049417,-0.225934,-0.775882,0.194918
5.483333,0,0,0,4.00E-05,0.086615,0.005212,-0.001342,0.291198,0.020202,-0.003978,0.498729,0.045823,-0.015571,0.638473,0.022223,0.034261,0.441117,0.045633,0.139196,0.44945,0.062743,0.414591,0.457479,0.03956,0.623865,0.501671,-0.070316,-0.041272,0.440651,0.041632,-0.14738,0.45125,0.043118,-0.413994,0.483212,-0.022758,-0.609292,0.56372,-0.137644,0.094654,4.00E-05,-0.001393,0.156807,-0.462747,0.093903,0.19787,-0.780683,0.221261,-0.094653,-4.00E-05,0.001393,-0.170098,-0.46808,0.050002,-0.226445,-0.775889,0.195152
5.5,0,0,0,5.00E-06,0.086918,0.005498,-0.001478,0.291796,0.020794,-0.004257,0.498683,0.046952,-0.015925,0.637799,0.023075,0.03401,0.441661,0.046698,0.1389,0.450418,0.063874,0.41419,0.4611,0.040524,0.621833,0.508446,-0.071119,-0.041519,0.441161,0.042628,-0.147588,0.452167,0.04402,-0.413821,0.487913,-0.021447,-0.60701,0.574047,-0.135815,0.094655,7.50E-05,-0.001268,0.156418,-0.462701,0.094336,0.197203,-0.780813,0.221345,-0.094656,-7.40E-05,0.001268,-0.17038,-0.468005,0.05049,-0.227049,-0.775924,0.19528
5.516666,0,0,0,-5.70E-05,0.086904,0.00571,-0.001649,0.291764,0.021246,-0.004489,0.498155,0.047879,-0.016192,0.636798,0.02379,0.033786,0.44157,0.047559,0.138638,0.450677,0.064786,0.413829,0.463513,0.041351,0.620048,0.513441,-0.071796,-0.04174,0.441062,0.043438,-0.147767,0.452463,0.044803,-0.413648,0.491224,-0.02038,-0.60477,0.581933,-0.134685,0.094657,0.000135,-0.00111,0.156118,-0.462638,0.0947,0.196656,-0.780895,0.221424,-0.094658,-0.000134,0.00111,-0.170594,-0.46797,0.050893,-0.22757,-0.775973,0.195385
5.533333,0,0,0,-0.000117,0.086889,0.005925,-0.001812,0.29173,0.021703,-0.004657,0.497728,0.048823,-0.016388,0.63601,0.024575,0.033613,0.441467,0.048417,0.138441,0.450829,0.065653,0.413527,0.465575,0.042111,0.61834,0.518046,-0.07243,-0.041911,0.440971,0.044261,-0.147895,0.452768,0.045614,-0.413405,0.494296,-0.019376,-0.602421,0.589199,-0.13378,0.09466,0.00019,-0.000909,0.155922,-0.462567,0.095107,0.196248,-0.780945,0.221595,-0.094659,-0.000189,0.000908,-0.170721,-0.467942,0.051291,-0.227988,-0.776,0.195549
5.55,0,0,0,-0.000186,0.086876,0.006107,-0.001954,0.291697,0.022128,-0.00473,0.497372,0.049713,-0.016509,0.635373,0.02539,0.033516,0.441356,0.049217,0.138329,0.450882,0.066454,0.413314,0.467143,0.042727,0.616882,0.521782,-0.073014,-0.042007,0.440898,0.045037,-0.147953,0.453031,0.046365,-0.413099,0.496853,-0.018604,-0.600128,0.595316,-0.133264,0.094661,0.000254,-0.000723,0.155786,-0.46248,0.095489,0.195953,-0.780976,0.221731,-0.09466,-0.000253,0.000723,-0.17078,-0.46794,0.051633,-0.228274,-0.776046,0.195698
5.566666,0,0,0,-0.000233,0.086866,0.006257,-0.002008,0.291671,0.022475,-0.004658,0.497133,0.050427,-0.016504,0.634962,0.026097,0.033551,0.441257,0.049856,0.138358,0.450903,0.067064,0.41325,0.468333,0.043101,0.615744,0.524612,-0.073735,-0.041971,0.440854,0.045657,-0.147889,0.453242,0.046943,-0.412718,0.498837,-0.018099,-0.598026,0.60015,-0.133069,0.094662,0.000291,-0.000506,0.155754,-0.462435,0.095767,0.1958,-0.781017,0.221827,-0.094662,-0.00029,0.000506,-0.170759,-0.467935,0.051827,-0.228452,-0.776067,0.195757
5.583333,0,0,0,-0.000284,0.086855,0.006411,-0.002061,0.291639,0.022894,-0.00456,0.496881,0.051211,-0.016508,0.634543,0.026951,0.033606,0.441146,0.050558,0.138406,0.450875,0.067762,0.41322,0.469275,0.043629,0.61468,0.526956,-0.074305,-0.041916,0.440806,0.046357,-0.147805,0.453438,0.047626,-0.412315,0.500491,-0.017675,-0.595942,0.604228,-0.133181,0.094663,0.000334,-0.000334,0.155765,-0.462367,0.09605,0.195734,-0.781015,0.221971,-0.094663,-0.000333,0.000334,-0.17071,-0.467945,0.052029,-0.228541,-0.776089,0.195878
5.6,0,0,0,-0.000306,0.086845,0.006533,-0.002048,0.291611,0.023251,-0.004392,0.496727,0.051864,-0.016469,0.634306,0.027692,0.033733,0.441051,0.051132,0.138529,0.450817,0.068338,0.413299,0.469798,0.044153,0.61369,0.528674,-0.075005,-0.041791,0.440772,0.046945,-0.147657,0.453592,0.048202,-0.411891,0.501733,-0.017424,-0.593975,0.607473,-0.133554,0.094663,0.00035,-0.000216,0.155814,-0.462311,0.096332,0.195766,-0.78101,0.222128,-0.094663,-0.000349,0.000216,-0.170642,-0.467935,0.052243,-0.228554,-0.776097,0.196022
5.616666,0,0,0,-0.000302,0.086839,0.006615,-0.001997,0.291589,0.023522,-0.004224,0.496618,0.052385,-0.016408,0.634162,0.028369,0.033871,0.440975,0.05158,0.138668,0.450739,0.068778,0.413413,0.470019,0.044541,0.612902,0.529805,-0.075673,-0.041654,0.440741,0.047415,-0.147502,0.453714,0.048663,-0.411492,0.502642,-0.017362,-0.592335,0.609801,-0.134127,0.094663,0.000343,-0.000192,0.155892,-0.462267,0.09655,0.195888,-0.780982,0.22229,-0.094663,-0.000343,0.000192,-0.170559,-0.46792,0.05242,-0.228455,-0.776098,0.196171
5.633333,0,0,0,-0.000268,0.086833,0.006688,-0.001851,0.291572,0.023748,-0.003927,0.49654,0.052819,-0.016214,0.634081,0.029029,0.034128,0.440904,0.051949,0.138931,0.450629,0.069136,0.413666,0.470024,0.044872,0.612243,0.530559,-0.076472,-0.041398,0.440727,0.047807,-0.147229,0.453835,0.049028,-0.410986,0.503362,-0.01748,-0.590714,0.611584,-0.134985,0.094663,0.000314,-0.000285,0.15604,-0.462226,0.096699,0.196188,-0.780947,0.222377,-0.094663,-0.000314,0.000285,-0.170407,-0.467913,0.052534,-0.228146,-0.776127,0.19627
5.65,0,0,0,-0.000245,0.08683,0.006726,-0.001738,0.291558,0.023921,-0.003679,0.496497,0.053155,-0.016093,0.634044,0.029511,0.034341,0.440845,0.052235,0.13915,0.450493,0.069431,0.413882,0.469807,0.04508,0.611656,0.530931,-0.077275,-0.041186,0.440718,0.048107,-0.147003,0.453944,0.049303,-0.410551,0.503857,-0.017741,-0.589326,0.612794,-0.136036,0.094663,0.000294,-0.000353,0.156182,-0.462199,0.096761,0.196468,-0.78091,0.22242,-0.094663,-0.000295,0.000353,-0.170277,-0.467917,0.052594,-0.227883,-0.776152,0.196337
5.666666,0,0,0,-0.000224,0.086828,0.006752,-0.001625,0.291548,0.024048,-0.003432,0.496455,0.053387,-0.015937,0.634012,0.029953,0.034552,0.440797,0.052436,0.139364,0.450346,0.069667,0.414109,0.469414,0.045261,0.611066,0.530968,-0.07819,-0.040976,0.440721,0.048315,-0.146782,0.454038,0.049487,-0.41016,0.504154,-0.018069,-0.588198,0.613477,-0.137118,0.094662,0.000276,-0.000418,0.15633,-0.462185,0.096757,0.196751,-0.780892,0.222384,-0.094663,-0.000276,0.000417,-0.170149,-0.467922,0.05262,-0.22763,-0.77619,0.196345
5.683333,0,0,0,-0.000194,0.086826,0.006774,-0.001501,0.291543,0.024125,-0.003167,0.496515,0.053501,-0.015785,0.63416,0.030234,0.034779,0.440763,0.052532,0.139594,0.450194,0.069808,0.414365,0.468886,0.045408,0.610573,0.530723,-0.079091,-0.040749,0.440739,0.048413,-0.146546,0.454128,0.049572,-0.40979,0.504323,-0.018449,-0.587209,0.613827,-0.138252,0.094662,0.000248,-0.00048,0.156481,-0.462181,0.096753,0.197039,-0.780886,0.222338,-0.094663,-0.000249,0.00048,-0.170034,-0.467918,0.052641,-0.2274,-0.776218,0.196342
5.7,0,0,0,-0.000167,0.086824,0.006799,-0.001415,0.291539,0.02418,-0.002976,0.496534,0.053565,-0.015656,0.634225,0.030474,0.03494,0.440738,0.052603,0.13976,0.450043,0.069918,0.414555,0.468296,0.045461,0.610078,0.530319,-0.08002,-0.040587,0.440756,0.048461,-0.146377,0.454199,0.049579,-0.409506,0.504381,-0.018899,-0.586428,0.613916,-0.139406,0.094662,0.000222,-0.000512,0.156597,-0.462193,0.096709,0.197252,-0.780907,0.222243,-0.094662,-0.000223,0.000512,-0.16998,-0.467905,0.052635,-0.227287,-0.776228,0.196311
5.716666,0,0,0,-0.000146,0.086824,0.00682,-0.001362,0.291538,0.024205,-0.002872,0.496536,0.053575,-0.015592,0.634252,0.030654,0.035026,0.440727,0.052635,0.139849,0.449931,0.069985,0.414665,0.467793,0.045467,0.609674,0.529894,-0.080773,-0.040498,0.44077,0.048455,-0.146285,0.454249,0.049516,-0.409331,0.504385,-0.01931,-0.585951,0.613811,-0.140359,0.094662,0.0002,-0.000516,0.156637,-0.46222,0.096662,0.197324,-0.78095,0.222143,-0.094663,-0.000199,0.000515,-0.169969,-0.467882,0.052642,-0.227259,-0.776227,0.196278
5.733333,0,0,0,-0.000126,0.086821,0.006842,-0.001321,0.291536,0.024215,-0.002803,0.496535,0.053537,-0.015559,0.634268,0.030772,0.035083,0.440724,0.052634,0.139909,0.449826,0.070021,0.41475,0.467212,0.045446,0.60933,0.529228,-0.081496,-0.040439,0.440782,0.048408,-0.146224,0.454277,0.049392,-0.409203,0.504295,-0.019777,-0.585626,0.61349,-0.141321,0.094662,0.000178,-0.000516,0.156668,-0.462249,0.096605,0.197382,-0.781002,0.222021,-0.094662,-0.000179,0.000515,-0.169984,-0.467858,0.052661,-0.227275,-0.776236,0.196224
5.75,0,0,0,-0.000111,0.08682,0.00686,-0.001282,0.291537,0.024216,-0.002755,0.496571,0.053487,-0.015571,0.634347,0.030855,0.035126,0.440727,0.052613,0.139954,0.449759,0.070024,0.414814,0.466783,0.045406,0.609056,0.528653,-0.082122,-0.040394,0.440793,0.048351,-0.146181,0.454284,0.049266,-0.409115,0.504121,-0.020202,-0.585426,0.613047,-0.142149,0.094662,0.000162,-0.000522,0.156679,-0.462273,0.096556,0.197412,-0.781048,0.221907,-0.094663,-0.000162,0.000522,-0.170023,-0.467833,0.05268,-0.227332,-0.776247,0.196161
5.766666,0,0,0,-9.60E-05,0.086819,0.006868,-0.001232,0.291539,0.024189,-0.002686,0.496613,0.053387,-0.015534,0.634434,0.030861,0.035187,0.440735,0.052544,0.140016,0.449719,0.069975,0.414895,0.46644,0.045365,0.608896,0.528107,-0.082629,-0.040331,0.440811,0.048253,-0.14612,0.454286,0.049104,-0.409028,0.50393,-0.020602,-0.585355,0.612547,-0.1428,0.094663,0.000147,-0.000536,0.156705,-0.462291,0.09651,0.197469,-0.78109,0.22179,-0.094662,-0.000148,0.000535,-0.170047,-0.467818,0.052664,-0.227354,-0.77627,0.196063
5.783333,0,0,0,-7.80E-05,0.08682,0.006872,-0.001158,0.291544,0.024141,-0.002569,0.496662,0.053244,-0.015431,0.634527,0.030816,0.035291,0.440745,0.05243,0.140124,0.449694,0.069859,0.415021,0.46611,0.045249,0.60888,0.527426,-0.083128,-0.040226,0.440836,0.048127,-0.146019,0.454281,0.048935,-0.408921,0.503648,-0.020991,-0.58535,0.611884,-0.14338,0.094662,0.00013,-0.000567,0.156745,-0.462311,0.096439,0.197559,-0.781137,0.221634,-0.094662,-0.000129,0.000567,-0.17006,-0.467807,0.052617,-0.227344,-0.776315,0.195904
5.8,0,0,0,-5.80E-05,0.086819,0.006872,-0.001081,0.291549,0.024088,-0.002448,0.496692,0.053094,-0.015321,0.634583,0.03076,0.0354,0.440755,0.052308,0.140236,0.449669,0.069726,0.415152,0.46583,0.045145,0.608999,0.526803,-0.083414,-0.040118,0.440861,0.047999,-0.145916,0.454264,0.048784,-0.408836,0.503281,-0.02132,-0.585449,0.611052,-0.143855,0.094662,0.00011,-0.000588,0.156785,-0.462334,0.096376,0.197645,-0.781197,0.221465,-0.094662,-0.00011,0.000588,-0.170053,-0.467802,0.05251,-0.227316,-0.776346,0.19573
5.816666,0,0,0,-2.50E-05,0.08682,0.006857,-0.000974,0.291556,0.024008,-0.002283,0.496723,0.052926,-0.015168,0.634636,0.030668,0.035549,0.440764,0.052167,0.140394,0.449632,0.069559,0.415334,0.465501,0.045065,0.609317,0.526119,-0.083455,-0.039968,0.44089,0.047851,-0.145771,0.454262,0.048606,-0.408726,0.502899,-0.021627,-0.585645,0.610092,-0.144228,0.094662,7.60E-05,-0.00062,0.156838,-0.462367,0.096318,0.197754,-0.781257,0.221318,-0.094662,-7.60E-05,0.000619,-0.170013,-0.467793,0.052381,-0.227233,-0.776357,0.195573
5.833333,0,0,0,2.00E-06,0.086822,0.006834,-0.000882,0.291561,0.023945,-0.002144,0.496763,0.05278,-0.015036,0.634704,0.030552,0.035674,0.440772,0.052046,0.140525,0.449587,0.069426,0.415482,0.46512,0.044906,0.609681,0.525319,-0.083486,-0.039842,0.440916,0.047719,-0.145651,0.45424,0.048451,-0.40865,0.50244,-0.02192,-0.585906,0.608943,-0.144635,0.094662,4.90E-05,-0.000636,0.156883,-0.462403,0.09623,0.197843,-0.781321,0.221142,-0.094661,-4.90E-05,0.000636,-0.169978,-0.467787,0.052249,-0.22717,-0.776387,0.195376
5.85,0,0,0,2.00E-05,0.086823,0.006817,-0.000816,0.291565,0.02389,-0.00203,0.496806,0.052626,-0.014897,0.634783,0.030467,0.035773,0.44078,0.051926,0.140631,0.449523,0.069303,0.415608,0.464658,0.044762,0.610238,0.524248,-0.08326,-0.039742,0.440942,0.047581,-0.145558,0.45421,0.048284,-0.408607,0.501914,-0.02224,-0.58622,0.607619,-0.14513,0.094662,2.70E-05,-0.000626,0.156926,-0.46244,0.09614,0.197913,-0.781382,0.220983,-0.094662,-2.70E-05,0.000625,-0.16995,-0.46778,0.052151,-0.227136,-0.776415,0.195203
5.866666,0,0,0,3.30E-05,0.086824,0.0068,-0.000771,0.291568,0.023855,-0.001954,0.496871,0.052494,-0.014795,0.634901,0.030339,0.035841,0.440792,0.051816,0.140705,0.44947,0.069187,0.415709,0.464219,0.044704,0.61078,0.523171,-0.082942,-0.039674,0.440963,0.047469,-0.145499,0.454164,0.048175,-0.408623,0.501349,-0.022416,-0.586616,0.606208,-0.145479,0.094662,1.20E-05,-0.000621,0.156965,-0.462467,0.096059,0.197978,-0.781422,0.220863,-0.094662,-1.30E-05,0.000621,-0.169941,-0.467775,0.052078,-0.227123,-0.776426,0.195098
5.883333,0,0,0,4.80E-05,0.086826,0.006777,-0.000724,0.291571,0.023818,-0.001869,0.496957,0.052361,-0.014669,0.63506,0.030213,0.035916,0.440802,0.051701,0.140795,0.449383,0.069034,0.415817,0.463604,0.044446,0.611532,0.521772,-0.082571,-0.039599,0.440985,0.047357,-0.145433,0.454109,0.048076,-0.408649,0.500624,-0.02262,-0.587169,0.604355,-0.145875,0.094661,-5.00E-06,-0.000628,0.157015,-0.462491,0.095986,0.198064,-0.781463,0.220733,-0.094662,4.00E-06,0.000627,-0.169924,-0.467771,0.051996,-0.227093,-0.776433,0.194996
5.9,0,0,0,7.30E-05,0.086828,0.006751,-0.000652,0.291573,0.023799,-0.001767,0.497053,0.052217,-0.014539,0.635238,0.03008,0.036011,0.440817,0.051581,0.140899,0.449287,0.06891,0.415959,0.462831,0.044359,0.612342,0.52003,-0.082066,-0.039505,0.441008,0.047243,-0.145353,0.454014,0.047984,-0.40867,0.499595,-0.022942,-0.587702,0.602005,-0.14656,0.094662,-2.90E-05,-0.000656,0.15709,-0.462521,0.095886,0.198201,-0.781503,0.220586,-0.094661,2.90E-05,0.000656,-0.16989,-0.467764,0.051906,-0.227019,-0.776443,0.194886
5.916666,0,0,0,9.10E-05,0.086831,0.006719,-0.000602,0.291577,0.023748,-0.001682,0.497203,0.052052,-0.014406,0.635521,0.029918,0.036088,0.440834,0.051425,0.140996,0.449135,0.068718,0.41609,0.461856,0.044108,0.613195,0.518066,-0.081635,-0.039428,0.441033,0.047105,-0.145293,0.453907,0.04786,-0.408706,0.498474,-0.023351,-0.58838,0.59936,-0.147289,0.094661,-4.40E-05,-0.00072,0.157187,-0.462532,0.095778,0.198389,-0.78151,0.220457,-0.094661,4.40E-05,0.000721,-0.169831,-0.467776,0.051814,-0.226878,-0.776475,0.194783
5.933333,0,0,0,0.000114,0.086833,0.006687,-0.000514,0.291581,0.023701,-0.001531,0.497399,0.051883,-0.014249,0.635903,0.029809,0.036224,0.440847,0.051264,0.14116,0.448945,0.068485,0.416284,0.460654,0.043718,0.614317,0.515565,-0.081138,-0.039293,0.441063,0.04696,-0.145181,0.453739,0.047703,-0.408716,0.496983,-0.023876,-0.589238,0.595987,-0.148099,0.09466,-6.60E-05,-0.000774,0.157286,-0.462545,0.095699,0.198576,-0.781507,0.220391,-0.094661,6.50E-05,0.000774,-0.169787,-0.467772,0.051767,-0.226764,-0.776481,0.194745
5.95,0,0,0,0.00013,0.086833,0.006678,-0.000446,0.291577,0.023724,-0.001403,0.497644,0.051766,-0.014114,0.636381,0.029714,0.036337,0.440856,0.051157,0.141304,0.448717,0.068297,0.416454,0.459265,0.043293,0.615469,0.512668,-0.080653,-0.039181,0.44109,0.046867,-0.145099,0.453518,0.047595,-0.408775,0.495118,-0.024433,-0.590288,0.591863,-0.148992,0.094661,-7.80E-05,-0.000821,0.157405,-0.462546,0.095631,0.198789,-0.781475,0.220376,-0.09466,7.70E-05,0.00082,-0.169751,-0.467776,0.051715,-0.226669,-0.776472,0.194744
5.966666,0,0,0,0.000154,0.086707,0.006656,-0.00038,0.291322,0.023703,-0.001333,0.497686,0.051585,-0.014054,0.636706,0.029591,0.036407,0.440626,0.050998,0.141402,0.448259,0.068064,0.416569,0.45752,0.042733,0.616546,0.509196,-0.080394,-0.039111,0.440858,0.046699,-0.145065,0.452979,0.047362,-0.40888,0.492737,-0.025196,-0.591434,0.587032,-0.150112,0.09466,-0.000101,-0.000865,0.157502,-0.462563,0.095554,0.198967,-0.781465,0.220342,-0.09466,0.000101,0.000864,-0.169736,-0.467769,0.051625,-0.226594,-0.77645,0.19471
5.983333,0,0,0,0.000188,0.086462,0.006603,-0.000288,0.290829,0.023645,-0.001239,0.497577,0.051355,-0.013999,0.636967,0.029447,0.0365,0.44016,0.050787,0.141533,0.447469,0.067766,0.416716,0.455002,0.042047,0.617816,0.504568,-0.080116,-0.039017,0.440391,0.046475,-0.145013,0.452135,0.047059,-0.408983,0.489579,-0.026166,-0.592829,0.580795,-0.151474,0.094659,-0.000135,-0.000922,0.157617,-0.462584,0.095479,0.199183,-0.781449,0.22033,-0.09466,0.000136,0.000922,-0.169718,-0.467755,0.051527,-0.226503,-0.77641,0.194694
6,0,0,0,0.000227,0.08619,0.006501,-0.00019,0.290282,0.023481,-0.001166,0.497495,0.050932,-0.014013,0.637329,0.02917,0.036581,0.439658,0.0504,0.14165,0.446616,0.067301,0.416851,0.452082,0.041255,0.619006,0.499165,-0.080146,-0.038935,0.439875,0.046079,-0.144982,0.451167,0.046581,-0.409125,0.485849,-0.027374,-0.594356,0.573509,-0.153178,0.094658,-0.000174,-0.001007,0.157749,-0.46263,0.095274,0.199432,-0.781449,0.220201,-0.094659,0.000173,0.001008,-0.169712,-0.467754,0.051282,-0.226414,-0.77638,0.194546
6.016666,0,0,0,0.000241,0.085852,0.006352,-0.000153,0.289606,0.023211,-0.001166,0.497343,0.050368,-0.01411,0.637679,0.028766,0.03659,0.439033,0.049885,0.141694,0.445604,0.066724,0.416895,0.448805,0.040306,0.620107,0.493259,-0.080319,-0.038925,0.439232,0.045541,-0.145024,0.450023,0.045955,-0.409335,0.481663,-0.02876,-0.596005,0.565488,-0.155049,0.094658,-0.000185,-0.001073,0.15785,-0.462672,0.094996,0.199615,-0.781451,0.219998,-0.094657,0.000186,0.001072,-0.169716,-0.467785,0.050928,-0.226352,-0.776362,0.194324
6.033333,0,0,0,0.000259,0.085466,0.006155,-8.00E-05,0.288834,0.022832,-0.0011,0.497168,0.049623,-0.014175,0.638077,0.028258,0.036661,0.438317,0.049192,0.1418,0.444431,0.065981,0.416982,0.444838,0.03917,0.621353,0.486208,-0.08059,-0.038854,0.438506,0.044847,-0.14501,0.448721,0.045233,-0.409497,0.476598,-0.030355,-0.597792,0.555726,-0.157262,0.094657,-0.000206,-0.001126,0.158003,-0.462742,0.094599,0.199868,-0.781463,0.219716,-0.094657,0.000206,0.001126,-0.169689,-0.467828,0.050429,-0.226256,-0.776351,0.193969
6.05,0,0,0,0.000278,0.085001,0.005966,-1.70E-05,0.287903,0.022477,-0.001041,0.496968,0.048844,-0.014273,0.63857,0.027686,0.036723,0.43745,0.048472,0.141903,0.443018,0.065198,0.417016,0.440354,0.037824,0.622553,0.478455,-0.081021,-0.038792,0.437628,0.044128,-0.145006,0.447226,0.044473,-0.409634,0.47086,-0.032059,-0.599558,0.544769,-0.159681,0.094656,-0.000227,-0.001181,0.158174,-0.462828,0.094118,0.200136,-0.781468,0.219407,-0.094657,0.000228,0.001181,-0.169666,-0.467876,0.049848,-0.226152,-0.776322,0.193585
