Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
23.5,0,0,0,-0.000978,0.078793,-0.002626,-0.002001,0.275067,0.016511,0.002147,0.493433,0.017408,-0.016061,0.642729,2.30E-05,0.03866,0.425744,0.022261,0.142588,0.404133,0.032536,0.221409,0.139767,0.051028,0.21168,-0.07664,-0.053352,-0.036965,0.427182,0.021845,-0.142801,0.416956,0.030077,-0.227917,0.154407,0.046438,-0.229772,-0.062217,-0.057927,0.094587,0.001052,-0.003655,0.138189,-0.467512,0.071596,0.160998,-0.784762,0.205096,-0.094588,-0.001052,0.003656,-0.161401,-0.472026,0.03256,-0.204175,-0.791051,0.156589
23.516666,0,0,0,-0.000978,0.078798,-0.002627,-0.002003,0.275077,0.016502,0.002136,0.493436,0.017395,-0.016069,0.642724,-5.00E-06,0.038652,0.425755,0.022252,0.142582,0.404156,0.032533,0.221408,0.139794,0.051055,0.211664,-0.076611,-0.053327,-0.036973,0.427191,0.021831,-0.14281,0.416962,0.03005,-0.227924,0.154412,0.046387,-0.229757,-0.062212,-0.05798,0.094587,0.001052,-0.003654,0.138198,-0.467512,0.071591,0.161014,-0.784762,0.20509,-0.094588,-0.001053,0.003655,-0.161381,-0.47203,0.032553,-0.204131,-0.791062,0.156573
23.533333,0,0,0,-0.000978,0.078796,-0.002627,-0.002007,0.275074,0.016494,0.002125,0.49343,0.017381,-0.016078,0.642714,-3.40E-05,0.038642,0.425754,0.022245,0.142573,0.404163,0.032536,0.221407,0.139805,0.051072,0.211647,-0.076591,-0.053328,-0.036983,0.427186,0.021813,-0.142821,0.416952,0.030013,-0.227932,0.154398,0.046309,-0.229735,-0.06222,-0.058069,0.094588,0.001052,-0.003649,0.13821,-0.467513,0.071581,0.161033,-0.784766,0.205071,-0.094588,-0.001053,0.003648,-0.161369,-0.472033,0.032534,-0.204114,-0.791067,0.156551
23.55,0,0,0,-0.000979,0.0788,-0.002627,-0.002011,0.275082,0.016485,0.002116,0.493435,0.017362,-0.016084,0.642714,-6.60E-05,0.038634,0.425763,0.022234,0.142564,0.404178,0.032538,0.221399,0.13982,0.051086,0.211637,-0.076573,-0.053318,-0.036991,0.427194,0.021793,-0.14283,0.416956,0.029977,-0.227941,0.154401,0.046247,-0.229717,-0.062209,-0.058148,0.094588,0.001054,-0.003642,0.138217,-0.467515,0.071565,0.161041,-0.784773,0.205042,-0.094588,-0.001054,0.003641,-0.161355,-0.472036,0.032523,-0.204091,-0.791073,0.156535
23.566666,0,0,0,-0.00098,0.0788,-0.002628,-0.00202,0.275085,0.016467,0.002101,0.493437,0.017329,-0.016091,0.642714,-0.000115,0.038621,0.425767,0.022212,0.142549,0.404186,0.032539,0.221381,0.139828,0.051101,0.211633,-0.076565,-0.053303,-0.037005,0.427196,0.021758,-0.142845,0.416958,0.029918,-0.227968,0.154405,0.046167,-0.229702,-0.062205,-0.058229,0.094588,0.001055,-0.003635,0.138231,-0.467516,0.071549,0.161061,-0.784779,0.205015,-0.094589,-0.001054,0.003634,-0.161342,-0.472039,0.032502,-0.204071,-0.79108,0.156506
23.583333,0,0,0,-0.00098,0.078805,-0.002631,-0.002033,0.275096,0.016445,0.002075,0.493443,0.017283,-0.016109,0.642714,-0.000173,0.038597,0.425782,0.02218,0.142525,0.404206,0.032532,0.221337,0.139845,0.05112,0.211606,-0.076553,-0.053278,-0.037028,0.427207,0.021712,-0.142869,0.416966,0.029856,-0.228001,0.154415,0.046094,-0.22969,-0.062196,-0.058301,0.094589,0.001056,-0.003628,0.138243,-0.467516,0.071545,0.161073,-0.784777,0.205012,-0.094588,-0.001055,0.003627,-0.161331,-0.472042,0.032487,-0.20406,-0.791085,0.156486
23.6,0,0,0,-0.00098,0.078807,-0.002636,-0.00204,0.275102,0.016416,0.002053,0.493435,0.017213,-0.016131,0.642689,-0.000249,0.03858,0.425791,0.022127,0.142508,0.404225,0.032496,0.221296,0.13986,0.051136,0.211562,-0.076545,-0.053247,-0.037046,0.427211,0.021651,-0.142888,0.416967,0.029781,-0.228032,0.154421,0.04602,-0.22968,-0.062196,-0.058364,0.094589,0.001056,-0.003622,0.138247,-0.467517,0.07154,0.161074,-0.78478,0.205005,-0.094589,-0.001056,0.003622,-0.161327,-0.472043,0.032483,-0.204054,-0.791088,0.156476
23.616666,0,0,0,-0.000982,0.078808,-0.002641,-0.002037,0.275106,0.016382,0.002054,0.493425,0.017133,-0.016144,0.642662,-0.000345,0.038581,0.425797,0.022066,0.142508,0.404235,0.032447,0.22127,0.139867,0.051152,0.211499,-0.076547,-0.053209,-0.037045,0.427216,0.021581,-0.142888,0.416973,0.029691,-0.228048,0.154432,0.045936,-0.229673,-0.062204,-0.058411,0.094588,0.001057,-0.003617,0.138247,-0.467518,0.071534,0.161073,-0.784784,0.204992,-0.094589,-0.001056,0.003617,-0.161325,-0.472044,0.032478,-0.204054,-0.79109,0.156469
23.633333,0,0,0,-0.000981,0.078812,-0.002646,-0.002031,0.275119,0.016353,0.002066,0.493436,0.017068,-0.016139,0.642667,-0.000437,0.038591,0.425809,0.022015,0.142519,0.404251,0.032402,0.221264,0.139882,0.051167,0.211445,-0.076544,-0.053163,-0.037034,0.42723,0.021523,-0.142879,0.416988,0.029618,-0.228049,0.15445,0.045856,-0.229661,-0.062203,-0.058453,0.094589,0.001056,-0.00361,0.138253,-0.46752,0.071528,0.161078,-0.784793,0.20497,-0.094589,-0.001057,0.003609,-0.161317,-0.472047,0.032461,-0.204039,-0.791097,0.156444
23.65,0,0,0,-0.00098,0.078814,-0.002655,-0.002022,0.275125,0.016326,0.002092,0.49345,0.017019,-0.016122,0.642685,-0.000519,0.038611,0.425813,0.021977,0.142538,0.40426,0.032374,0.221273,0.139893,0.051208,0.211392,-0.076542,-0.053098,-0.037014,0.427239,0.021477,-0.14286,0.416999,0.029565,-0.228018,0.154456,0.045786,-0.22965,-0.062211,-0.058493,0.094589,0.001055,-0.003601,0.138264,-0.467523,0.071525,0.161087,-0.784801,0.204953,-0.09459,-0.001055,0.003602,-0.161287,-0.47205,0.032437,-0.203976,-0.791103,0.156422
23.666666,0,0,0,-0.000977,0.078817,-0.002661,-0.00202,0.275131,0.016314,0.002105,0.49346,0.016994,-0.016101,0.642696,-0.000575,0.03862,0.425817,0.021963,0.142545,0.404264,0.032381,0.221279,0.1399,0.051269,0.211367,-0.076542,-0.05302,-0.037005,0.427248,0.021449,-0.142853,0.417015,0.02952,-0.228013,0.154472,0.045736,-0.229631,-0.062204,-0.058523,0.09459,0.001052,-0.003591,0.138282,-0.467523,0.071541,0.16111,-0.784802,0.204968,-0.09459,-0.001052,0.003592,-0.161253,-0.472051,0.032442,-0.20392,-0.79112,0.156395
23.683333,0,0,0,-0.000979,0.078818,-0.002666,-0.00204,0.275134,0.016304,0.002074,0.493464,0.016969,-0.016117,0.642699,-0.000632,0.038591,0.425823,0.021946,0.142516,0.404274,0.032377,0.221255,0.139916,0.051325,0.211338,-0.076535,-0.052944,-0.037034,0.427249,0.021425,-0.142883,0.417026,0.029488,-0.228065,0.15449,0.045698,-0.229638,-0.062186,-0.058563,0.09459,0.001054,-0.003581,0.138284,-0.467519,0.071558,0.161105,-0.784796,0.204992,-0.09459,-0.001055,0.003581,-0.161231,-0.472055,0.032456,-0.203878,-0.79113,0.1564
23.7,0,0,0,-0.000982,0.078822,-0.002668,-0.002055,0.275143,0.016298,0.002054,0.493465,0.01694,-0.016111,0.642692,-0.00069,0.038573,0.425833,0.021928,0.142496,0.404284,0.032377,0.221233,0.13993,0.051384,0.211345,-0.07654,-0.052849,-0.037052,0.427258,0.021399,-0.142903,0.417042,0.02945,-0.228096,0.154511,0.045687,-0.229597,-0.062155,-0.058598,0.094591,0.001057,-0.003577,0.138289,-0.467515,0.071568,0.161113,-0.784792,0.205,-0.09459,-0.001057,0.003577,-0.161225,-0.472058,0.032462,-0.203869,-0.791132,0.156408
23.716666,0,0,0,-0.000986,0.078814,-0.002667,-0.002061,0.275126,0.016285,0.002051,0.493457,0.016896,-0.016096,0.642688,-0.000789,0.038568,0.425817,0.021895,0.142491,0.404273,0.032362,0.221237,0.139925,0.051429,0.211381,-0.076558,-0.052779,-0.037057,0.427242,0.021362,-0.142908,0.41703,0.029408,-0.22815,0.154514,0.045629,-0.229628,-0.062141,-0.058676,0.09459,0.001062,-0.003576,0.1383,-0.467511,0.071556,0.161126,-0.784788,0.204987,-0.094591,-0.001062,0.003576,-0.161211,-0.472065,0.03245,-0.20385,-0.791136,0.156406
23.733333,0,0,0,-0.000989,0.078805,-0.002665,-0.002067,0.275109,0.016275,0.002047,0.493448,0.016857,-0.016084,0.642683,-0.000876,0.038563,0.4258,0.021868,0.142484,0.404255,0.032348,0.221236,0.139914,0.051466,0.211422,-0.07659,-0.052704,-0.037061,0.427227,0.021331,-0.142912,0.417012,0.029383,-0.228176,0.154502,0.04559,-0.229645,-0.062139,-0.058747,0.09459,0.001065,-0.003574,0.13831,-0.467511,0.071533,0.161138,-0.78479,0.204959,-0.094591,-0.001065,0.003574,-0.1612,-0.472072,0.03241,-0.203823,-0.791139,0.156384
23.75,0,0,0,-0.00099,0.078803,-0.002665,-0.002073,0.275108,0.016263,0.002051,0.49345,0.016821,-0.016063,0.642685,-0.000971,0.038563,0.425797,0.021843,0.142481,0.404243,0.032332,0.221242,0.139906,0.051492,0.211479,-0.076633,-0.052609,-0.037061,0.427227,0.021298,-0.142913,0.417018,0.029343,-0.228203,0.154515,0.045531,-0.229676,-0.062124,-0.058808,0.094591,0.001068,-0.003576,0.138317,-0.467511,0.071509,0.161142,-0.784788,0.204941,-0.09459,-0.001068,0.003576,-0.161183,-0.472079,0.032382,-0.203792,-0.791146,0.156361
23.766666,0,0,0,-0.000993,0.078803,-0.002666,-0.002085,0.275107,0.016262,0.00204,0.493455,0.016811,-0.016083,0.642688,-0.001022,0.038552,0.425797,0.021837,0.142468,0.404229,0.032319,0.221245,0.1399,0.05151,0.21153,-0.076683,-0.052506,-0.037072,0.427227,0.021289,-0.142925,0.41702,0.029332,-0.228231,0.154521,0.045496,-0.229718,-0.06212,-0.058839,0.09459,0.001071,-0.003578,0.138315,-0.46751,0.071495,0.16113,-0.784779,0.204949,-0.09459,-0.001071,0.003578,-0.161162,-0.472088,0.032352,-0.203742,-0.791151,0.156348
23.783333,0,0,0,-0.000995,0.078806,-0.002665,-0.002088,0.275112,0.016271,0.002037,0.493463,0.016825,-0.016091,0.642697,-0.00103,0.038549,0.425802,0.02185,0.142464,0.404233,0.032335,0.221272,0.139916,0.051569,0.211609,-0.076706,-0.05237,-0.037076,0.427232,0.021301,-0.142928,0.417024,0.029344,-0.228231,0.154523,0.045475,-0.229749,-0.062124,-0.058849,0.09459,0.001073,-0.003572,0.13832,-0.467507,0.071507,0.161131,-0.784768,0.204979,-0.094591,-0.001073,0.003573,-0.161125,-0.472094,0.032363,-0.20367,-0.791158,0.156369
23.8,0,0,0,-0.000996,0.078806,-0.002664,-0.002095,0.275112,0.01628,0.002022,0.493456,0.016834,-0.016117,0.642677,-0.001054,0.038537,0.425803,0.021858,0.142453,0.404241,0.032351,0.221285,0.139935,0.051634,0.211662,-0.076715,-0.052249,-0.037088,0.42723,0.021311,-0.14294,0.417025,0.029365,-0.228256,0.154527,0.045488,-0.229799,-0.062118,-0.058839,0.09459,0.001074,-0.003568,0.138323,-0.467502,0.071533,0.161135,-0.784758,0.205017,-0.094591,-0.001075,0.003568,-0.161101,-0.472096,0.0324,-0.203631,-0.791166,0.156398
23.816666,0,0,0,-0.000997,0.078804,-0.002663,-0.002102,0.275106,0.016287,0.002007,0.493457,0.016841,-0.01613,0.642684,-0.001055,0.038524,0.425799,0.021865,0.142441,0.404246,0.032368,0.221297,0.139952,0.051714,0.211703,-0.076716,-0.052134,-0.037101,0.427223,0.021318,-0.142951,0.417021,0.029391,-0.228294,0.154532,0.04552,-0.229854,-0.062092,-0.05885,0.094591,0.001077,-0.003564,0.138319,-0.467494,0.071569,0.161128,-0.784748,0.205057,-0.09459,-0.001077,0.003564,-0.161089,-0.472097,0.032441,-0.203613,-0.79117,0.156431
23.833333,0,0,0,-0.000998,0.078799,-0.002664,-0.002103,0.275097,0.016286,0.001995,0.493452,0.016832,-0.016157,0.642682,-0.001059,0.038515,0.425792,0.021859,0.142434,0.40425,0.03237,0.221319,0.13997,0.051789,0.211742,-0.076712,-0.052033,-0.037109,0.427213,0.02131,-0.142959,0.417002,0.029389,-0.228314,0.154519,0.045546,-0.229892,-0.062099,-0.058835,0.094591,0.001078,-0.003556,0.138322,-0.467489,0.071604,0.161129,-0.78475,0.205077,-0.094591,-0.001078,0.003557,-0.161074,-0.472097,0.032484,-0.203598,-0.791174,0.156466
23.85,0,0,0,-0.000999,0.078792,-0.002668,-0.002094,0.275086,0.016264,0.002011,0.493446,0.016785,-0.016149,0.642681,-0.001099,0.038529,0.42578,0.021819,0.142448,0.404242,0.032331,0.221358,0.139975,0.051824,0.211787,-0.076721,-0.051969,-0.037096,0.427203,0.021273,-0.142944,0.41699,0.029361,-0.228312,0.154512,0.045541,-0.229918,-0.062108,-0.058835,0.094591,0.001079,-0.003556,0.138329,-0.467485,0.071615,0.161138,-0.78474,0.205102,-0.094591,-0.001079,0.003555,-0.161065,-0.472099,0.032499,-0.20359,-0.791173,0.156486
23.866666,0,0,0,-0.000998,0.07879,-0.002672,-0.002088,0.275082,0.016244,0.002019,0.493448,0.016748,-0.016157,0.642688,-0.001129,0.038536,0.425776,0.021786,0.142455,0.40424,0.032304,0.221381,0.139981,0.051849,0.211823,-0.076725,-0.051922,-0.037088,0.4272,0.021241,-0.142936,0.41698,0.029333,-0.228303,0.154504,0.045535,-0.229944,-0.06213,-0.058813,0.094591,0.001079,-0.003555,0.138332,-0.467484,0.071624,0.16114,-0.784736,0.205118,-0.094591,-0.001078,0.003554,-0.16107,-0.472096,0.032509,-0.203609,-0.791163,0.156511
23.883333,0,0,0,-0.000999,0.078782,-0.002677,-0.002089,0.275069,0.016216,0.002017,0.493445,0.016697,-0.01617,0.642693,-0.001187,0.038535,0.425764,0.021741,0.142453,0.404226,0.032262,0.221389,0.139974,0.05186,0.211854,-0.076752,-0.051872,-0.03709,0.427187,0.021198,-0.142936,0.416959,0.029301,-0.228296,0.154482,0.04554,-0.22999,-0.062179,-0.058752,0.094591,0.001078,-0.003556,0.138324,-0.467482,0.071638,0.161122,-0.784728,0.205149,-0.094591,-0.001078,0.003557,-0.161074,-0.472094,0.03254,-0.203615,-0.791162,0.156539
23.9,0,0,0,-0.001,0.078781,-0.002691,-0.002093,0.275069,0.016178,0.002011,0.493451,0.016643,-0.016186,0.642701,-0.001256,0.03853,0.425765,0.021692,0.142446,0.404215,0.032209,0.221383,0.139966,0.05184,0.211879,-0.076787,-0.051838,-0.037095,0.427187,0.02115,-0.142939,0.416943,0.029256,-0.228274,0.154461,0.045531,-0.230011,-0.062233,-0.058691,0.094591,0.001079,-0.003556,0.138316,-0.46748,0.07166,0.161109,-0.784726,0.20517,-0.094591,-0.001079,0.003556,-0.161066,-0.472095,0.032563,-0.203592,-0.791169,0.15655
23.916666,0,0,0,-0.000999,0.078778,-0.002701,-0.002088,0.275066,0.016151,0.00201,0.493453,0.016599,-0.016191,0.642707,-0.001312,0.03853,0.425764,0.021654,0.142447,0.404217,0.03217,0.221382,0.139969,0.051827,0.211903,-0.076803,-0.051815,-0.037095,0.427184,0.02111,-0.142938,0.416934,0.029217,-0.228249,0.154447,0.045542,-0.230005,-0.062276,-0.058619,0.094591,0.001078,-0.003551,0.138319,-0.467478,0.071681,0.16111,-0.78472,0.205201,-0.094591,-0.001079,0.00355,-0.161051,-0.472094,0.032591,-0.203573,-0.791173,0.156569
23.933333,0,0,0,-0.000998,0.078772,-0.002712,-0.002083,0.275056,0.016128,0.002011,0.493455,0.016551,-0.016198,0.642717,-0.001372,0.038532,0.425755,0.021617,0.142449,0.404212,0.032146,0.221377,0.139964,0.051829,0.211915,-0.076823,-0.051782,-0.037093,0.427173,0.021067,-0.142935,0.41691,0.029168,-0.228222,0.154419,0.045562,-0.229983,-0.062337,-0.058531,0.094591,0.001077,-0.003544,0.138317,-0.467475,0.07171,0.1611,-0.784711,0.205248,-0.094591,-0.001076,0.003544,-0.161037,-0.472091,0.032633,-0.203551,-0.791174,0.156602
23.95,0,0,0,-0.000996,0.078768,-0.002723,-0.002075,0.275048,0.016102,0.002013,0.493468,0.016506,-0.016187,0.642752,-0.001421,0.038536,0.425749,0.021577,0.142452,0.40421,0.032112,0.221379,0.139964,0.051827,0.211909,-0.076824,-0.051781,-0.037089,0.427165,0.021027,-0.14293,0.416886,0.029136,-0.228176,0.154386,0.04559,-0.229926,-0.062394,-0.058454,0.094591,0.001073,-0.003542,0.13832,-0.467477,0.071721,0.161096,-0.784704,0.205281,-0.094592,-0.001073,0.003541,-0.161027,-0.472087,0.03267,-0.203539,-0.791175,0.156627
23.966666,0,0,0,-0.000996,0.078763,-0.002728,-0.002074,0.27504,0.016085,0.002009,0.493472,0.016464,-0.016189,0.642767,-0.001478,0.038533,0.425742,0.021543,0.142448,0.404204,0.032089,0.221367,0.139958,0.051837,0.211879,-0.076827,-0.051776,-0.037092,0.427157,0.020993,-0.142931,0.416863,0.029111,-0.228131,0.154353,0.045642,-0.229859,-0.062458,-0.058337,0.094592,0.001074,-0.003542,0.138316,-0.467475,0.071733,0.161087,-0.784693,0.205314,-0.094591,-0.001073,0.003542,-0.161021,-0.472086,0.032698,-0.203528,-0.791183,0.156634
23.983333,0,0,0,-0.000995,0.078753,-0.002736,-0.002066,0.275025,0.016043,0.002038,0.493541,0.016328,-0.016089,0.642898,-0.001859,0.038554,0.425726,0.021438,0.142464,0.404186,0.032035,0.221373,0.139943,0.051858,0.211849,-0.076828,-0.051781,-0.037071,0.427147,0.020884,-0.142904,0.416836,0.029042,-0.228059,0.154319,0.045702,-0.229756,-0.062531,-0.058196,0.094591,0.001072,-0.003551,0.138312,-0.467475,0.07174,0.161081,-0.784685,0.205341,-0.094591,-0.001072,0.003552,-0.161009,-0.472086,0.032722,-0.203496,-0.791183,0.156664
24,0,0,0,-0.000996,0.078751,-0.002743,-0.002069,0.275022,0.016024,0.002034,0.493546,0.016291,-0.016074,0.642904,-0.001989,0.03855,0.425724,0.021411,0.142457,0.404182,0.032028,0.221348,0.139935,0.051868,0.211803,-0.076826,-0.051792,-0.037075,0.427145,0.020848,-0.142907,0.416821,0.029012,-0.227997,0.154288,0.045743,-0.229659,-0.062593,-0.058091,0.094591,0.001072,-0.003555,0.138292,-0.467474,0.071751,0.161044,-0.784687,0.205347,-0.094591,-0.001073,0.003555,-0.161006,-0.472087,0.032727,-0.203487,-0.791183,0.156673
