time_ms,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z
25.16666667,-0.024897741,0.153137505,-0.603005707,0.164292708,0.234797984,-0.352793932,0.233092085,0.078124799,-0.210891917,0.234851658,-0.135826007,-0.151151136,0.119787648,-0.003253568,-0.000324962,0.112164788,-0.435411304,-0.028161585,0.178930536,-0.75046277,0.101614252,-0.194987386,0.241568059,-0.37253499,-0.278334558,0.086591654,-0.17753242,-0.250435472,-0.13559036,-0.097257413,-0.120277993,0.0043284,0.001375705,-0.141178071,-0.381959677,-0.034529638,-0.162056953,-0.727267444,0.097183511
25.18333333,-0.024774887,0.134734228,-0.602188051,0.164936244,0.217327103,-0.352379948,0.23491323,0.06770914,-0.200215176,0.235592142,-0.140785158,-0.120185703,0.120262921,-0.004042859,-0.00057152,0.11257828,-0.433674157,-0.027118497,0.179227605,-0.746038377,0.095717132,-0.19643943,0.229779169,-0.371557891,-0.279907852,0.07806202,-0.167491853,-0.250545442,-0.147314563,-0.075421147,-0.120741762,0.005183966,0.001684484,-0.141517788,-0.381903946,-0.013844321,-0.16354014,-0.72712791,0.119577162
25.2,-0.024622826,0.117288329,-0.601719439,0.165011987,0.200871602,-0.347817302,0.236802414,0.055622239,-0.18045634,0.237282857,-0.150615826,-0.081440397,0.120775126,-0.004378229,-0.000508782,0.113523893,-0.433341861,-0.035678033,0.180465713,-0.74437505,0.082671493,-0.198278785,0.214130118,-0.370892078,-0.278854668,0.066114403,-0.150774583,-0.250337362,-0.166584611,-0.049964681,-0.121248536,0.005547455,0.001660024,-0.14143008,-0.381941676,-0.022423834,-0.16283378,-0.728183031,0.108303905
25.21666667,-0.022947203,0.106747016,-0.608476996,0.167138517,0.181198031,-0.347157627,0.243663445,0.044599731,-0.178457499,0.240924671,-0.155015752,-0.073858,0.121254101,-0.004892462,-0.000373123,0.117224552,-0.433036357,-0.036830679,0.183197394,-0.742661119,0.075757533,-0.198107719,0.198897973,-0.375626773,-0.278559446,0.063954644,-0.152040556,-0.249880522,-0.167352676,-0.041614145,-0.121727571,0.006084202,0.001570543,-0.140535846,-0.381985307,-0.025404328,-0.161198243,-0.728866756,0.104754679
25.23333333,-0.023897877,0.105338141,-0.605799735,0.167125568,0.186770245,-0.342707276,0.244706109,0.047290467,-0.173642442,0.24121803,-0.15392302,-0.07028836,0.121740721,-0.004916924,-0.000398672,0.11702206,-0.427474767,-0.056670081,0.180372745,-0.739513159,0.050021995,-0.199855477,0.193619251,-0.370672852,-0.277840227,0.055512633,-0.139334023,-0.252846122,-0.172310829,-0.032472227,-0.122223049,0.006112413,0.0016157,-0.141848043,-0.380380303,-0.045688204,-0.163027704,-0.729049861,0.073656961
25.25,-0.023955181,0.092297964,-0.609783411,0.167187169,0.176611781,-0.342561722,0.246928379,0.046181235,-0.172317266,0.241332337,-0.154855788,-0.062211525,0.121957503,-0.004917445,-0.000380312,0.116920628,-0.420208126,-0.066945314,0.178847045,-0.736695468,0.033591837,-0.200112626,0.176278517,-0.37076202,-0.277882516,0.046525765,-0.138995722,-0.255516559,-0.179338664,-0.026117818,-0.122452833,0.006114495,0.001611726,-0.141452923,-0.380071968,-0.052063357,-0.163952723,-0.731263161,0.057537235
25.26666667,-0.023973886,0.085506082,-0.608451426,0.167232737,0.175029024,-0.342427552,0.251087427,0.049067203,-0.171869382,0.245302141,-0.152979642,-0.058148801,0.122111298,-0.004929627,-0.000370002,0.11761076,-0.416159689,-0.06765791,0.178285733,-0.732796192,0.035344057,-0.2006616,0.176298246,-0.370535642,-0.28081879,0.049318928,-0.140460417,-0.262154281,-0.175186813,-0.026601104,-0.122610271,0.006130751,0.001612988,-0.141698927,-0.378752708,-0.055082139,-0.164677426,-0.731184125,0.053053934
25.28333333,-0.028155807,0.099988014,-0.631249964,0.16718103,0.177321345,-0.344847202,0.253780842,0.050691575,-0.173962191,0.244924381,-0.151939034,-0.065445729,0.122234404,-0.004971001,-0.000394156,0.117267489,-0.411938518,-0.075558506,0.175224394,-0.732060671,0.022408634,-0.201759607,0.178630322,-0.374671191,-0.284056574,0.051728748,-0.142322779,-0.270610601,-0.172715023,-0.03379726,-0.122749053,0.006169507,0.001644319,-0.146583691,-0.374193192,-0.068886138,-0.169020072,-0.731063545,0.030867713
25.3,-0.029605446,0.085714489,-0.635737419,0.167209357,0.16350089,-0.350087643,0.253391296,0.048248321,-0.174539119,0.244934797,-0.15128234,-0.057067424,0.122438982,-0.00498467,-0.000551643,0.117389455,-0.409233302,-0.072373092,0.174970031,-0.731416643,0.028361591,-0.202674702,0.164464116,-0.380547404,-0.287136376,0.050096672,-0.143486574,-0.276110858,-0.171463981,-0.028659021,-0.122973882,0.006187559,0.001826124,-0.148037493,-0.372944802,-0.072380327,-0.170807093,-0.731887817,0.019931162
25.31666667,-0.035797719,0.070713207,-0.624006033,0.164704576,0.15387249,-0.349796116,0.254114449,0.04930988,-0.175266102,0.245675772,-0.140680328,-0.052300122,0.122502908,-0.004992886,-0.000628919,0.119822934,-0.403860897,-0.072948582,0.174797371,-0.728690624,0.025187479,-0.206197664,0.156451806,-0.37991339,-0.292369962,0.051167015,-0.143473536,-0.280716807,-0.170755878,-0.024078337,-0.123039015,0.006197895,0.001923309,-0.147971079,-0.371462613,-0.072339013,-0.173760593,-0.731931627,0.018223779
25.33333333,-0.03713854,0.061244003,-0.623717725,0.16432187,0.13894403,-0.350327671,0.253854483,0.04822452,-0.175598368,0.246937141,-0.137988016,-0.042335588,0.122567996,-0.00497965,-0.000649155,0.124156624,-0.398692995,-0.072479151,0.175599635,-0.72895658,0.015362269,-0.20638074,0.144443914,-0.37939766,-0.295263231,0.050696764,-0.144457191,-0.284214348,-0.169810742,-0.022183526,-0.123106807,0.006193647,0.001956191,-0.147773683,-0.371551216,-0.070742682,-0.177125111,-0.738333106,0.013255824
25.35,-0.037682448,0.042052075,-0.622246206,0.164359659,0.124257982,-0.356311589,0.25450936,0.046716295,-0.176621497,0.249941498,-0.13795568,-0.037988722,0.122590736,-0.004963666,-0.000658657,0.130236447,-0.39299044,-0.071863011,0.180082038,-0.729360878,0.013539214,-0.206231415,0.12900646,-0.383998752,-0.299179345,0.049001798,-0.145617157,-0.28731218,-0.169546798,-0.021696396,-0.123129115,0.006188338,0.001970358,-0.147689506,-0.371627152,-0.074624702,-0.177106842,-0.743983686,0.0007115
25.36666667,-0.043659929,0.029003611,-0.709740877,0.160535932,0.09571559,-0.393101037,0.250089347,0.029666424,-0.176801696,0.249018952,-0.143053696,-0.002797137,0.122434206,-0.004876776,-0.000291174,0.136383682,-0.391172707,-0.075617149,0.184938133,-0.733731329,-0.001556712,-0.206540197,0.097853176,-0.436476588,-0.299073517,0.031527672,-0.159862533,-0.286076844,-0.172550917,-0.00893265,-0.123020314,0.006122685,0.001622952,-0.142248973,-0.378221035,-0.07396505,-0.178943098,-0.754844785,-0.007754031
25.38333333,-0.04631028,0.009488628,-0.722030938,0.160337374,0.07649906,-0.40066728,0.244322389,0.009101652,-0.177529946,0.24330315,-0.152516991,0.004124554,0.122184947,-0.004920613,2.69E-05,0.137887239,-0.390725076,-0.083649583,0.185131729,-0.735053658,-0.020795772,-0.206497028,0.082523949,-0.446276397,-0.299060762,0.020032391,-0.164500654,-0.28680706,-0.174597189,-0.004192597,-0.122814924,0.006189479,0.001342342,-0.139488906,-0.382363498,-0.072513781,-0.179348812,-0.759296298,-0.00946169
25.4,-0.045761071,0.001284136,-0.726514518,0.160811812,0.067601681,-0.405037403,0.244330421,-0.000965141,-0.179858908,0.241001099,-0.160126939,-0.00725399,0.122064434,-0.005090948,0.000353391,0.137995541,-0.391581476,-0.082505859,0.184918851,-0.739161134,-0.014774304,-0.20458664,0.078217588,-0.452586263,-0.300748467,0.016599629,-0.173867106,-0.286767513,-0.177165538,-0.009864786,-0.122728251,0.006390876,0.001036619,-0.137669563,-0.384322226,-0.071989037,-0.181511447,-0.762175918,-0.009027094
25.41666667,-0.045824867,0.009036856,-0.730534136,0.160449162,0.063777395,-0.405026346,0.239973009,-0.006638559,-0.17920877,0.236624986,-0.161277086,0.001193726,0.121918522,-0.005507112,0.00043704,0.139946654,-0.39211002,-0.081853256,0.180794939,-0.744639575,-0.011241717,-0.203317136,0.080507889,-0.449265778,-0.301403254,0.017542155,-0.173095345,-0.290766478,-0.176771238,-0.011130888,-0.122610562,0.006853389,0.000959314,-0.137935281,-0.385079056,-0.071117796,-0.187731773,-0.765085578,-0.012772218
25.43333333,-0.045424562,-0.016867604,-0.713279366,0.160855353,0.04469806,-0.402480423,0.240099922,-0.018188661,-0.178666711,0.237038016,-0.165795237,0.002430926,0.121886432,-0.005943889,0.000557275,0.141101032,-0.395073742,-0.079252556,0.179915428,-0.752353549,-0.01071272,-0.202174857,0.063261487,-0.442353725,-0.297517449,0.001461195,-0.172926873,-0.29151094,-0.18057695,-0.010692666,-0.122580796,0.007351229,0.000855706,-0.135663286,-0.388506442,-0.070568621,-0.188679099,-0.768851817,-0.010729671
25.45,-0.045312624,-0.044225994,-0.704877257,0.160613447,0.033256304,-0.399375975,0.23799926,-0.022494728,-0.170627594,0.23714529,-0.170365736,0.020732624,0.121854909,-0.006093638,0.000764989,0.145316988,-0.394987464,-0.079470351,0.182351336,-0.752707362,-0.014022616,-0.20217216,0.055277307,-0.438164294,-0.294520915,-0.005010722,-0.16894725,-0.290866196,-0.187187791,0.000752887,-0.122541331,0.007562614,0.000691585,-0.135134488,-0.390943259,-0.07008566,-0.188328847,-0.771313548,-0.009792045
25.46666667,-0.042755079,-0.056596618,-0.602163017,0.160799891,0.039115824,-0.383699715,0.239733011,-0.017146524,-0.168717504,0.237376362,-0.170072913,0.011083162,0.12181665,-0.006694793,0.00104064,0.145975247,-0.395162523,-0.070259444,0.182217747,-0.751485944,-0.012798097,-0.201247752,0.061131276,-0.416498661,-0.294475198,-0.002275734,-0.166507512,-0.291883111,-0.181749016,-0.002130388,-0.122485466,0.008213133,0.000424074,-0.135164514,-0.390655667,-0.059915006,-0.189589918,-0.767900646,0.002499601
25.48333333,-0.036052369,-0.055309501,-0.639626205,0.158832684,0.027625527,-0.391680449,0.233346343,-0.019277159,-0.169226259,0.211971983,-0.156104818,0.007533165,0.121629953,-0.006846943,0.001765397,0.149629325,-0.393934846,-0.072636969,0.181892917,-0.751183093,-0.012296894,-0.196652234,0.045325447,-0.430871725,-0.291083038,-0.009230951,-0.168357581,-0.280472785,-0.181339145,-0.003873606,-0.122339346,0.008405846,-0.000316013,-0.132284775,-0.390604526,-0.060030166,-0.190340117,-0.76703763,0.001587363
25.5,-0.02725802,-0.060447231,-0.650165558,0.158898115,0.022330886,-0.391247958,0.230743706,-0.019683722,-0.165563643,0.20769605,-0.141022876,0.007051338,0.121330433,-0.007017722,0.002549474,0.151877359,-0.39511776,-0.067608692,0.184816852,-0.747200429,0.017368887,-0.191414803,0.038161628,-0.431343317,-0.283320874,-0.017126655,-0.168327302,-0.261022955,-0.166803613,-0.001523509,-0.122021332,0.008616302,-0.001018438,-0.1272012,-0.390477568,-0.048536345,-0.186366633,-0.754840016,0.041854884
25.51666667,-0.017022256,-0.069072708,-0.647799015,0.164305091,0.005126342,-0.380528897,0.231131822,-0.042349543,-0.166268393,0.189829841,-0.133252621,-0.021120952,0.120996475,-0.008660331,0.002935472,0.150411561,-0.402923346,-0.06189109,0.183963835,-0.747937202,0.02045859,-0.181780204,0.02794354,-0.43018502,-0.280095339,-0.02762964,-0.16830869,-0.230724305,-0.165244445,-0.005637081,-0.121680893,0.010328591,-0.001371698,-0.118163571,-0.390350282,-0.046964418,-0.180983931,-0.750627816,0.044270519
25.53333333,-0.01831726,-0.062463965,-0.643730283,0.164873123,0.015033565,-0.372054935,0.223426566,-0.036266804,-0.154634252,0.192853853,-0.134568647,0.005893105,0.120872192,-0.00913745,0.003102042,0.147588357,-0.40119946,-0.065987431,0.184042826,-0.73675102,0.018941138,-0.181513339,0.035888214,-0.421718866,-0.272528887,-0.023856374,-0.168231949,-0.233313143,-0.159842998,-0.006364885,-0.12151099,0.010879752,-0.001493411,-0.118963026,-0.385585219,-0.047120515,-0.177965969,-0.740674675,0.047121346
25.55,-0.019225569,-0.064522095,-0.635515332,0.165100664,0.019699672,-0.362967908,0.218459889,-0.032863684,-0.139130548,0.194344416,-0.134641081,0.038715154,0.120686539,-0.009652804,0.003239093,0.145729661,-0.400735557,-0.067430124,0.185777321,-0.72716862,0.025037553,-0.180414423,0.038629662,-0.41034013,-0.267124087,-0.020605931,-0.164327815,-0.235381112,-0.149400383,-0.000923267,-0.121264555,0.011466694,-0.00159303,-0.119408555,-0.382251948,-0.046966027,-0.175171196,-0.733124971,0.058892731
25.56666667,-0.019868005,-0.066224135,-0.616924942,0.165159613,0.021348124,-0.359810114,0.21769543,-0.03144794,-0.142441779,0.192629561,-0.126711935,0.0305504,0.120614722,-0.010169263,0.003489084,0.142503932,-0.400604874,-0.067973189,0.185722575,-0.720302701,0.030866638,-0.180327252,0.038785622,-0.407622516,-0.26692906,-0.020768747,-0.168092147,-0.223860502,-0.146955401,-0.018574737,-0.121160381,0.012020434,-0.001802385,-0.116232507,-0.380645216,-0.042615402,-0.175143048,-0.724036634,0.072846338
25.58333333,-0.020280106,-0.084110275,-0.604545772,0.165152445,0.016809523,-0.352767557,0.217954099,-0.032317799,-0.138634697,0.19464241,-0.142029345,0.028727693,0.120605417,-0.010526712,0.004028452,0.140073508,-0.402407318,-0.065612406,0.187969834,-0.719332099,0.037422292,-0.180515066,0.033401281,-0.401150376,-0.263326287,-0.027593747,-0.1680426,-0.222928271,-0.159558713,-0.019506451,-0.121144071,0.012422535,-0.002261418,-0.111508854,-0.38441962,-0.030654931,-0.174901471,-0.72599721,0.08872927
25.6,-0.022544978,-0.094372757,-0.598130465,0.163922772,0.007166442,-0.353850126,0.218011767,-0.033028118,-0.140014634,0.195494965,-0.142349049,0.029672904,0.120328538,-0.010700777,0.004144775,0.139059439,-0.404688478,-0.059297692,0.188127592,-0.71979171,0.043896258,-0.180815861,0.024700053,-0.40021041,-0.264183164,-0.030463554,-0.168162405,-0.229453504,-0.164300084,-0.019339664,-0.120808274,0.012616375,-0.002357077,-0.112150043,-0.388046205,-0.011006203,-0.176108271,-0.72658968,0.111982919
25.61666667,-0.030451881,-0.106032886,-0.605081201,0.161430001,-0.007656047,-0.35742408,0.217998698,-0.042815655,-0.143307924,0.195057794,-0.148606226,0.027279185,0.120010853,-0.010787541,0.004177049,0.139078707,-0.404589415,-0.059549116,0.187826872,-0.725190282,0.039658722,-0.181088001,0.015064087,-0.402104169,-0.271417826,-0.032398332,-0.172715783,-0.243026823,-0.172531575,-0.022027103,-0.12045639,0.01271327,-0.002386545,-0.114522099,-0.390075594,-0.013689958,-0.178735182,-0.736060083,0.09804289
25.63333333,-0.036241237,-0.127478018,-0.608931363,0.158036426,-0.023764748,-0.356083035,0.216459066,-0.062479664,-0.142585322,0.184400514,-0.154877782,0.02536629,0.119676851,-0.01113,0.004426655,0.13953568,-0.406952679,-0.060706422,0.186668426,-0.735711098,0.032599151,-0.181463659,-0.004689014,-0.402124047,-0.272078276,-0.057675991,-0.172611445,-0.241332039,-0.189683244,-0.02608617,-0.12007504,0.01304011,-0.002641985,-0.1165957,-0.393875003,-0.016868159,-0.186624989,-0.744204581,0.090748996
25.65,-0.044016283,-0.138473421,-0.611101449,0.151943997,-0.044994138,-0.35335198,0.208128661,-0.08680921,-0.142647564,0.171474859,-0.165222317,0.024398332,0.119532369,-0.012492042,0.004477161,0.126787961,-0.420500994,-0.060920343,0.177299693,-0.749100626,0.03222004,-0.184321895,-0.024537532,-0.399578214,-0.2725631,-0.083708614,-0.171321511,-0.239771485,-0.208320647,-0.026574926,-0.119887069,0.014360863,-0.002687416,-0.126665786,-0.395639479,-0.018166427,-0.197614923,-0.748587608,0.089988679
25.66666667,-0.051841728,-0.141485006,-0.613534212,0.146817759,-0.045859128,-0.357017368,0.207296357,-0.081553586,-0.151390195,0.171811432,-0.173654884,0.014895322,0.119464725,-0.013070318,0.004492168,0.125519469,-0.419798493,-0.066417024,0.174566478,-0.749497354,0.019332025,-0.187312886,-0.01655696,-0.399994969,-0.284026265,-0.081634656,-0.17872794,-0.255269617,-0.203841433,-0.040539537,-0.119794071,0.014956957,-0.00270259,-0.137554497,-0.394557625,-0.019704351,-0.206700265,-0.750061274,0.088838063
25.68333333,-0.050543632,-0.141198158,-0.593277156,0.147425875,-0.039558694,-0.353448272,0.209066018,-0.07626266,-0.155616432,0.174615562,-0.180846035,-0.009791956,0.119614944,-0.013272448,0.004788048,0.124554262,-0.388112754,-0.097598538,0.174465284,-0.735023677,-0.007291748,-0.187526941,-0.012977526,-0.39271453,-0.284838706,-0.07139919,-0.183903158,-0.254910499,-0.206174284,-0.062406704,-0.119911425,0.015150076,-0.00299361,-0.14289169,-0.383707583,-0.041067749,-0.206189334,-0.742463827,0.059127696
25.7,-0.053949021,-0.149987981,-0.594449103,0.146179482,-0.049765166,-0.351673901,0.209489986,-0.085393466,-0.15859665,0.17401801,-0.195745468,-0.022415027,0.119627573,-0.014016362,0.004850877,0.120880745,-0.38910085,-0.093576953,0.172136083,-0.73929143,-0.00686924,-0.188703284,-0.018045053,-0.390740633,-0.291117102,-0.065664746,-0.185870051,-0.258267492,-0.216154039,-0.071265377,-0.119908951,0.015882175,-0.003052309,-0.146684408,-0.383362055,-0.040839627,-0.208261102,-0.743205309,0.059032511
25.71666667,-0.052983444,-0.141847596,-0.60926789,0.145390779,-0.045023832,-0.351808488,0.210224569,-0.074426837,-0.158740059,0.175227672,-0.192648247,-0.018945821,0.119534701,-0.014021031,0.005014996,0.121235289,-0.385356367,-0.104230896,0.172189102,-0.73616159,-0.013081642,-0.188718677,-0.014297128,-0.391859978,-0.290809721,-0.053683165,-0.18925184,-0.256257117,-0.207260758,-0.065618329,-0.119796477,0.015884072,-0.003222577,-0.149317667,-0.379178494,-0.046409149,-0.207287207,-0.740677774,0.053282619
25.73333333,-0.053550102,-0.157606944,-0.584399104,0.145650581,-0.046921249,-0.345654935,0.212789133,-0.073733598,-0.158485085,0.177206367,-0.188675433,-0.019440992,0.119694464,-0.01472405,0.005139431,0.118789725,-0.388755739,-0.100660495,0.16993241,-0.736564577,-0.012082909,-0.189106062,-0.016273251,-0.386480659,-0.291426361,-0.052806336,-0.188641638,-0.256141514,-0.207074553,-0.065289594,-0.119913593,0.016588144,-0.003336619,-0.149865538,-0.380089372,-0.031758051,-0.207513228,-0.74101156,0.076066174
25.75,-0.053640138,-0.17279233,-0.576678693,0.145734832,-0.048810653,-0.343666166,0.21354948,-0.074477948,-0.158499926,0.177352756,-0.187506214,-0.026021039,0.119854279,-0.01481967,0.005354137,0.117627732,-0.389223903,-0.098026134,0.169794038,-0.736595869,-0.014413698,-0.189661816,-0.022146184,-0.386685848,-0.291506886,-0.059569113,-0.18974781,-0.252229691,-0.218247011,-0.072283812,-0.120038591,0.016687781,-0.003543657,-0.149033055,-0.382412314,-0.019728901,-0.20551613,-0.743480384,0.087997735
25.76666667,-0.053633969,-0.184182793,-0.564628243,0.145898566,-0.055849694,-0.337613642,0.213713527,-0.079635605,-0.154950067,0.176109046,-0.190220103,-0.02402446,0.120105654,-0.01531246,0.005729944,0.115950696,-0.389627665,-0.096806981,0.169034198,-0.737914383,-0.013430395,-0.18967849,-0.025560262,-0.384292692,-0.2912862,-0.062928759,-0.188933849,-0.248760477,-0.226898357,-0.070596367,-0.120242387,0.017201357,-0.003897126,-0.148442909,-0.385652721,-0.015325043,-0.205182135,-0.74720633,0.091237411
25.78333333,-0.053062472,-0.189020321,-0.570937634,0.146078825,-0.056086484,-0.337298423,0.219320029,-0.078801446,-0.151917547,0.181572989,-0.189276218,-0.023729391,0.120122559,-0.015327491,0.006323962,0.116940208,-0.390289396,-0.095091656,0.169809014,-0.737213552,-0.011977581,-0.189658061,-0.032692779,-0.384777814,-0.283693463,-0.072857507,-0.188500285,-0.232044652,-0.23082903,-0.069510743,-0.12024951,0.017217074,-0.004468367,-0.147678241,-0.389586926,-0.013595983,-0.204863787,-0.748070419,0.099765487
25.8,-0.052818742,-0.197937161,-0.565034986,0.146681413,-0.057880521,-0.336370677,0.222576395,-0.078854568,-0.150272757,0.185121164,-0.189485893,-0.021017298,0.120220535,-0.015390368,0.006693117,0.117888048,-0.39056316,-0.094056182,0.169919431,-0.737200081,-0.011062564,-0.189257801,-0.037962336,-0.384099185,-0.278353721,-0.077887952,-0.188364342,-0.221929833,-0.233767346,-0.067988351,-0.120324634,0.017283043,-0.004810444,-0.145947188,-0.392703056,-0.012259513,-0.204586178,-0.749427497,0.100673623
25.81666667,-0.052728746,-0.204205066,-0.565898478,0.146463245,-0.06908381,-0.338856459,0.218855768,-0.081568092,-0.150308058,0.182063997,-0.186479211,-0.015075375,0.120207377,-0.015529418,0.007011711,0.119111158,-0.395709902,-0.090252645,0.170023486,-0.739452243,0.000246828,-0.18926309,-0.048179653,-0.386339903,-0.280106753,-0.07928969,-0.188203961,-0.223852336,-0.232578069,-0.067239508,-0.120302297,0.017421361,-0.005145389,-0.145670578,-0.393751681,-0.013212899,-0.204975948,-0.750047982,0.098591201
25.83333333,-0.051284924,-0.196032822,-0.601005077,0.146067902,-0.066135421,-0.341557652,0.212446213,-0.080698729,-0.149834111,0.173166543,-0.165614992,-0.010523767,0.119865023,-0.015486926,0.007253031,0.120271862,-0.395783484,-0.093232423,0.174455017,-0.738947213,0.000560288,-0.187473893,-0.048070468,-0.389715403,-0.275191128,-0.083044969,-0.188152865,-0.206022069,-0.220386937,-0.064404443,-0.119937405,0.017375402,-0.005387963,-0.142506629,-0.393767357,-0.013796858,-0.202345595,-0.750079811,0.098103508
25.85,-0.050781727,-0.194491968,-0.605054379,0.145825848,-0.070216559,-0.341827154,0.207404137,-0.088368416,-0.146028727,0.166938469,-0.172978356,-0.002745849,0.119763821,-0.015683342,0.00760773,0.120467111,-0.402505785,-0.090204455,0.174587414,-0.741421998,0.010304862,-0.185889527,-0.051021934,-0.390794128,-0.269692421,-0.097346961,-0.18798466,-0.192201346,-0.234437048,-0.063416764,-0.119820416,0.017587978,-0.005687042,-0.139378324,-0.399040848,-0.006445293,-0.202264547,-0.754880488,0.104350492
25.86666667,-0.050734553,-0.205086231,-0.595723331,0.145077154,-0.079171568,-0.34205988,0.200549066,-0.095385559,-0.145681337,0.156428501,-0.17892617,-0.001056092,0.119786792,-0.015835911,0.007737221,0.119862005,-0.40677762,-0.081689283,0.174081281,-0.746583939,0.015898988,-0.186110899,-0.058467869,-0.390834987,-0.270068526,-0.10256663,-0.186999515,-0.19583863,-0.23780182,-0.063027382,-0.119835146,0.017751887,-0.005799586,-0.138053879,-0.402355582,-0.004473252,-0.202185959,-0.759595394,0.103070214
25.88333333,-0.052225985,-0.203980401,-0.597200632,0.134879351,-0.077440992,-0.341886759,0.180955723,-0.093754426,-0.141746417,0.140348896,-0.156458497,0.006974429,0.119324587,-0.015850751,0.007781009,0.11994826,-0.407069206,-0.081589259,0.171234697,-0.747722566,0.024229554,-0.187230229,-0.056420919,-0.387746453,-0.266033709,-0.098697647,-0.179868147,-0.191674829,-0.202650338,-0.050474983,-0.119332142,0.017766334,-0.005841014,-0.137836903,-0.402092338,-0.004484899,-0.202799812,-0.759499252,0.10191039
25.9,-0.052167095,-0.201857194,-0.604481876,0.134205639,-0.076503605,-0.341994911,0.184663281,-0.09291707,-0.138762265,0.145043701,-0.158679292,0.013286828,0.118815079,-0.015884751,0.008004827,0.121267103,-0.407057285,-0.081534714,0.171363607,-0.747947276,0.029574452,-0.186942592,-0.055956084,-0.387839198,-0.253241271,-0.100125737,-0.178313404,-0.168403357,-0.202564031,-0.046055403,-0.11880251,0.017799586,-0.006044251,-0.136393756,-0.401820004,-0.004777944,-0.202504724,-0.759296238,0.099484228
25.91666667,-0.052112572,-0.207524061,-0.602069557,0.134695813,-0.086244188,-0.341491103,0.187171668,-0.111262567,-0.137612313,0.147548139,-0.194275841,0.012357384,0.118812829,-0.016017459,0.008110151,0.122653544,-0.409993321,-0.074207857,0.170942575,-0.751561165,0.040029027,-0.187040403,-0.06363719,-0.387459069,-0.254087567,-0.1067724,-0.177119598,-0.176417693,-0.217361897,-0.046091888,-0.11879728,0.017942717,-0.006124979,-0.136311278,-0.404239863,-0.004324593,-0.201993331,-0.763267577,0.100330517
25.93333333,-0.052033637,-0.204189435,-0.600244343,0.134717017,-0.08535327,-0.339605182,0.188765898,-0.100568227,-0.133326039,0.14745152,-0.173626631,0.019411813,0.118548594,-0.015731195,0.008207908,0.122585855,-0.396196604,-0.093957573,0.169099092,-0.742936134,0.022216922,-0.187035441,-0.067280978,-0.383293658,-0.254079521,-0.110934325,-0.174148142,-0.17314969,-0.208619073,-0.040620573,-0.118534066,0.017632661,-0.006231058,-0.136265129,-0.400105387,-0.016098544,-0.201099202,-0.759941399,0.082324371
25.95,-0.051861998,-0.204062447,-0.600533128,0.134676814,-0.083641738,-0.337629169,0.190910146,-0.097458005,-0.127621293,0.148516878,-0.167893589,0.024899445,0.11814335,-0.015625134,0.008527378,0.122174338,-0.394284606,-0.098181769,0.168486118,-0.742338479,0.014888517,-0.186870173,-0.071885765,-0.381655067,-0.255130827,-0.113113664,-0.172773361,-0.167752683,-0.207546428,-0.0392805,-0.118127696,0.017518427,-0.006539552,-0.136261046,-0.40003249,-0.015916845,-0.20073323,-0.760071576,0.082619533
25.96666667,-0.051319763,-0.207660556,-0.600622475,0.134705454,-0.084289461,-0.337735593,0.191440001,-0.099269785,-0.124709025,0.141835585,-0.170467719,0.032011677,0.117889628,-0.015523488,0.008774439,0.121879056,-0.39448458,-0.096852757,0.168167174,-0.742367625,0.023375526,-0.18685317,-0.079454511,-0.381853521,-0.255456954,-0.12883094,-0.172182754,-0.161661163,-0.211567447,-0.037007783,-0.117880017,0.017413471,-0.006770928,-0.135432556,-0.401274711,-0.011421999,-0.2000902,-0.760288477,0.089428134
25.98333333,-0.051205155,-0.207248345,-0.592847228,0.134802297,-0.083408453,-0.336951494,0.187804222,-0.111834519,-0.125369251,0.132994056,-0.199988693,0.029937265,0.117874928,-0.01550239,0.008807361,0.122490652,-0.394669175,-0.087835751,0.167992383,-0.740574896,0.035530712,-0.186833143,-0.077326886,-0.380890787,-0.25412634,-0.13361007,-0.169589505,-0.163829044,-0.214386538,-0.031565718,-0.117861837,0.017393645,-0.006803297,-0.135054871,-0.401165485,-0.00702631,-0.198950902,-0.757628441,0.099363238
26,-0.051013816,-0.207698822,-0.591670811,0.134394407,-0.083010145,-0.336701125,0.180145159,-0.109758839,-0.122632802,0.129321232,-0.194902018,0.038979329,0.117629036,-0.015434771,0.008854976,0.122540198,-0.394806236,-0.082209058,0.16734603,-0.738838196,0.045377553,-0.186559349,-0.075599529,-0.379914939,-0.254275829,-0.129499897,-0.167140648,-0.165810481,-0.206451401,-0.026393358,-0.117609046,0.017323976,-0.006853642,-0.134043366,-0.400025725,-0.005590242,-0.19769831,-0.754985154,0.102526598
