frame,time_ms,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
2677,23.6,0.012793874,-0.57243228,-0.438604265,0.999996483,0.021331944,-0.61405772,-0.427852392,0.999988556,0.021801,-0.614671052,-0.427244991,0.999987423,0.021646455,-0.615034819,-0.427529216,0.999985695,-0.011429239,-0.611448884,-0.425538689,0.999988973,-0.011203891,-0.611915767,-0.426603079,0.999987304,-0.011169504,-0.613333225,-0.425433487,0.999985993,0.081259273,-0.616819978,-0.317623079,0.999972105,-0.069421254,-0.612681091,-0.316361219,0.999971211,0.03838864,-0.554147899,-0.396635264,0.999995708,-0.006435614,-0.551181018,-0.395110786,0.999995947,0.190486804,-0.450515389,-0.219316393,0.999995291,-0.166707203,-0.452034235,-0.239411518,0.999988735,0.222418711,-0.213485673,-0.19506678,0.997829556,-0.217908025,-0.199032411,-0.187851936,0.992310941,0.203349695,0.027153557,-0.297483951,0.996109366,-0.204980135,0.046660315,-0.274128199,0.983258247,0.198142901,0.111583263,-0.333179712,0.988825977,-0.201038659,0.129021868,-0.298723042,0.962838054,0.162297443,0.112899974,-0.363288969,0.98942095,-0.173115462,0.123447537,-0.334221303,0.964744925,0.183567598,0.04409619,-0.308827698,0.986216962,-0.184679687,0.062833242,-0.289246947,0.959533811,0.117104717,0.000261703,0.000613935,0.999974191,-0.117529474,-0.000970996,0.000419953,0.99997139,0.126447409,0.372290164,0.111335404,0.99620676,-0.122973889,0.362629205,0.201057002,0.993374944,0.197230771,0.638905883,0.355629712,0.994574904,-0.138322741,0.665404558,0.479960561,0.992578804,0.210998818,0.677442968,0.374178201,0.964143336,-0.140762538,0.708388388,0.502182782,0.943955779,0.252846032,0.768095374,0.270735651,0.992784023,-0.191132069,0.788887918,0.408587545,0.986516297
2678,23.61666667,0.012694315,-0.572694361,-0.438349307,0.999996483,0.021243263,-0.614312232,-0.427557528,0.999988437,0.021711929,-0.614925206,-0.426952302,0.999987304,0.021558154,-0.61528939,-0.427238584,0.999985635,-0.011523485,-0.611706138,-0.425212741,0.999988914,-0.011297025,-0.6121732,-0.4262743,0.999987185,-0.011263523,-0.613591492,-0.425107449,0.999985874,0.08121977,-0.616970181,-0.317306131,0.999971926,-0.069466382,-0.612814486,-0.315933704,0.999970913,0.038318932,-0.554368019,-0.396404654,0.999995649,-0.006510856,-0.551403761,-0.394854367,0.999995887,0.190479964,-0.450534463,-0.219040304,0.999995291,-0.166752502,-0.45209679,-0.239008233,0.999988675,0.222393557,-0.213496625,-0.194830313,0.997826397,-0.217830062,-0.199134856,-0.186787769,0.992275774,0.203344405,0.027136143,-0.29736349,0.996097863,-0.204979643,0.046391319,-0.273378223,0.983186364,0.198116019,0.111571476,-0.333045959,0.988795757,-0.201087058,0.128759697,-0.298065394,0.962726593,0.162293166,0.112883784,-0.363197058,0.989391685,-0.173294529,0.123158351,-0.333724618,0.964630485,0.183563396,0.044076178,-0.308716625,0.986168325,-0.184712514,0.062551014,-0.288603365,0.959363282,0.117103882,0.000261231,0.000638146,0.999974191,-0.117528699,-0.000970867,0.000395905,0.99997139,0.12647815,0.372048616,0.111783229,0.996216595,-0.122903533,0.362602323,0.201070562,0.993419111,0.197242916,0.638718069,0.355657369,0.994586527,-0.138363153,0.665446162,0.479966104,0.992595673,0.211008504,0.677258492,0.37418431,0.964222491,-0.140800014,0.708445847,0.50217247,0.943878531,0.252831846,0.767894864,0.270678431,0.992807627,-0.191086501,0.789058447,0.408527195,0.986535549
2679,23.63333333,0.012660705,-0.572524786,-0.43839547,0.999996483,0.021236515,-0.614137292,-0.427617729,0.999988437,0.021705279,-0.614750981,-0.427012414,0.999987304,0.02155179,-0.615115166,-0.427298576,0.999985635,-0.011530244,-0.611571014,-0.425264269,0.999988914,-0.011303609,-0.612037778,-0.426325351,0.999987185,-0.011270363,-0.613456547,-0.425159067,0.999985874,0.081234314,-0.616835892,-0.317370802,0.999971926,-0.069453314,-0.612787545,-0.315971941,0.999970913,0.038292617,-0.554223299,-0.396446854,0.999995649,-0.006537366,-0.551302016,-0.394890398,0.999995887,0.190486565,-0.450451523,-0.219030544,0.999995291,-0.166715026,-0.452103972,-0.239016429,0.999988735,0.222437486,-0.213482171,-0.19483684,0.997831762,-0.217484176,-0.199142247,-0.186789468,0.992271662,0.203367129,0.027125575,-0.297445565,0.996106446,-0.204578906,0.046387728,-0.273387194,0.98323983,0.198120967,0.1115705,-0.333132207,0.988811195,-0.200737864,0.128760651,-0.298078626,0.962843776,0.162300944,0.112873167,-0.363273531,0.989406824,-0.17294316,0.123166852,-0.333742827,0.964743733,0.183581308,0.044063743,-0.30879575,0.986183941,-0.184322193,0.062550612,-0.28861177,0.959468961,0.117102675,0.000267399,0.00064024,0.999974132,-0.117527232,-0.000977525,0.000393964,0.99997133,0.126570582,0.372040927,0.111750819,0.996219277,-0.122857891,0.362683207,0.200285956,0.993440092,0.197401822,0.638703942,0.355643094,0.994580507,-0.138357118,0.665678918,0.478469819,0.99261415,0.211164773,0.67724669,0.37416321,0.964179218,-0.140798777,0.708707392,0.500587761,0.943847597,0.252920955,0.767877936,0.270650744,0.992800057,-0.191088513,0.789331079,0.406578958,0.986566305
2680,23.65,0.012724792,-0.572030663,-0.438691199,0.999996543,0.021352978,-0.613659263,-0.427942902,0.999988675,0.021822073,-0.614272058,-0.427336067,0.999987543,0.021668563,-0.614636719,-0.427622259,0.999985874,-0.011432951,-0.611174583,-0.425601274,0.999989092,-0.011207283,-0.611634374,-0.426666677,0.999987423,-0.01117297,-0.613052726,-0.425499648,0.999986112,0.081401385,-0.616591811,-0.317560673,0.999972463,-0.069378898,-0.612731099,-0.316263467,0.999971449,0.038341668,-0.553845584,-0.396663368,0.999995768,-0.006502723,-0.551001847,-0.395139843,0.999995947,0.19050321,-0.450404137,-0.219054818,0.999995351,-0.16661936,-0.452043623,-0.239194885,0.999988794,0.222526327,-0.213441998,-0.194842353,0.997847497,-0.217148572,-0.198961392,-0.187276542,0.992279708,0.203367874,0.027131837,-0.297470361,0.996145606,-0.203919366,0.046437833,-0.274142444,0.98328954,0.198095337,0.111574925,-0.333184749,0.988907993,-0.200032622,0.128766969,-0.2990174,0.962945104,0.162249371,0.112862915,-0.363322586,0.989499807,-0.17210266,0.12316478,-0.334519774,0.964846611,0.183576286,0.04405579,-0.308815986,0.98630923,-0.183629498,0.062579751,-0.289323419,0.959611177,0.11709173,0.000274775,0.0006124,0.999974191,-0.117515892,-0.000984768,0.000420261,0.999971271,0.126598001,0.371895462,0.111593597,0.996219397,-0.122770682,0.362689555,0.199912503,0.993417501,0.197420865,0.638631761,0.355657011,0.994588077,-0.138381585,0.66572541,0.477737963,0.99262774,0.211176097,0.677188158,0.374188483,0.96418184,-0.1408384,0.708757877,0.499820083,0.943971574,0.252762049,0.767860889,0.270717859,0.992809474,-0.191129357,0.789424598,0.405816466,0.986603081
2681,23.66666667,0.012699615,-0.571968496,-0.438729018,0.999996603,0.021354599,-0.61360693,-0.428014457,0.999988854,0.021823861,-0.61421901,-0.427408099,0.999987781,0.021670438,-0.614584804,-0.427693337,0.999986112,-0.011435682,-0.611144185,-0.425653338,0.999989271,-0.011209897,-0.611604571,-0.426719248,0.999987602,-0.011175731,-0.613023043,-0.425551534,0.999986291,0.081445239,-0.616594136,-0.317617089,0.999972939,-0.069368817,-0.612820685,-0.316282868,0.999971807,0.038325626,-0.553820312,-0.396683127,0.999995828,-0.00653254,-0.550994217,-0.395151258,0.999996006,0.190510258,-0.450416118,-0.219061941,0.99999541,-0.166595906,-0.45237115,-0.239144996,0.999988854,0.222509593,-0.213418901,-0.194962442,0.997860372,-0.216890782,-0.199183643,-0.187172234,0.992251098,0.203323409,0.027151993,-0.29764542,0.996164083,-0.203935668,0.046381611,-0.274139464,0.983267963,0.198024452,0.111612231,-0.333340824,0.988949835,-0.200161457,0.128726453,-0.299020112,0.962924182,0.16220507,0.112886503,-0.363523871,0.989540398,-0.17228049,0.123164177,-0.334532946,0.964830458,0.183533043,0.044067197,-0.308999866,0.986359179,-0.183674008,0.062555186,-0.289325207,0.959585845,0.117089108,0.000288814,0.000595756,0.999974012,-0.117512725,-0.000999646,0.000437297,0.999971032,0.126754895,0.371830285,0.110985659,0.996231377,-0.122643977,0.362766325,0.199205279,0.993447363,0.19774279,0.638626635,0.354350448,0.99459368,-0.138246253,0.666103482,0.476283222,0.992664576,0.211502403,0.677194774,0.37272957,0.964235842,-0.140708461,0.709177792,0.498245418,0.944110274,0.253000915,0.767845094,0.269255757,0.992820859,-0.191037759,0.789732993,0.404067308,0.986665368
2682,23.68333333,0.012666298,-0.57197541,-0.438682944,0.999996603,0.021342205,-0.613621473,-0.427952468,0.999988794,0.021811699,-0.614233613,-0.427345514,0.999987721,0.021658575,-0.614599586,-0.427630574,0.999986053,-0.011452466,-0.611166716,-0.425594062,0.999989212,-0.011226223,-0.611627758,-0.426659405,0.999987543,-0.011192444,-0.61304605,-0.425492197,0.999986231,0.081452385,-0.616630077,-0.317505777,0.999972761,-0.069381461,-0.612897992,-0.316200048,0.999971688,0.038295306,-0.553832591,-0.396623045,0.999995768,-0.006574534,-0.551015079,-0.395096451,0.999996006,0.190475568,-0.450417817,-0.218766361,0.999995351,-0.166604608,-0.452432394,-0.239067376,0.999988854,0.222370267,-0.213383257,-0.1947359,0.997840703,-0.216864422,-0.199184552,-0.187111095,0.992229581,0.203308538,0.02714638,-0.297502548,0.996126294,-0.203926146,0.046456195,-0.274098277,0.983209014,0.198020801,0.111611411,-0.333160192,0.988850415,-0.200159118,0.128840432,-0.298952281,0.962816417,0.16222547,0.112881541,-0.363325626,0.989447296,-0.172280759,0.123322651,-0.334482491,0.964726031,0.183527052,0.044059213,-0.308862925,0.98623693,-0.18366769,0.062650539,-0.289283633,0.95944953,0.117084764,0.000287948,0.000607818,0.999974072,-0.117508054,-0.000999202,0.000425918,0.999971151,0.126764029,0.371689022,0.110990778,0.996217787,-0.122613505,0.362722546,0.199252829,0.993424058,0.197535485,0.638079226,0.354497463,0.99456048,-0.138408855,0.665979326,0.476996213,0.99263978,0.211259544,0.676609874,0.372903109,0.964184761,-0.140925854,0.709050417,0.499053329,0.94394964,0.252919346,0.767402291,0.26950416,0.992795765,-0.1912788,0.789590418,0.40486297,0.986624062
2683,23.7,0.012682176,-0.57195282,-0.43867749,0.999996603,0.021360755,-0.613609791,-0.427948594,0.999988854,0.021830589,-0.614221871,-0.42734164,0.999987781,0.021677103,-0.614587903,-0.42762661,0.999986112,-0.011437188,-0.611158192,-0.425593585,0.999989271,-0.011210805,-0.611619055,-0.426658928,0.999987662,-0.01117676,-0.613037467,-0.425491452,0.999986351,0.081463762,-0.616674721,-0.317467809,0.99997282,-0.069376558,-0.612965643,-0.316200405,0.999971926,0.038306944,-0.553830743,-0.396596372,0.999995768,-0.006568307,-0.551015317,-0.395081937,0.999996066,0.190477774,-0.450588763,-0.21852088,0.999995351,-0.166610792,-0.452558875,-0.239069954,0.999988973,0.222380951,-0.213522553,-0.194446728,0.99784255,-0.21688877,-0.199207336,-0.18716085,0.992313981,0.203322247,0.027039379,-0.29731971,0.996142387,-0.20407033,0.046554986,-0.27417472,0.983382285,0.198018163,0.111579999,-0.33292678,0.98889035,-0.200383931,0.129067704,-0.299019486,0.963153005,0.162221238,0.11285942,-0.363113672,0.989483476,-0.172453091,0.123614877,-0.334568679,0.965037346,0.183532089,0.0439687,-0.308679819,0.986278951,-0.1838063,0.062792882,-0.289359123,0.959784865,0.117080852,0.000290083,0.000626559,0.999974191,-0.117504224,-0.001001708,0.000407638,0.999971271,0.126573727,0.371629268,0.110318094,0.996233702,-0.122590221,0.362721682,0.199318215,0.993424475,0.1971104,0.637986362,0.353398979,0.994560421,-0.13837935,0.665985644,0.477959991,0.992632747,0.210803658,0.676514745,0.371788114,0.964334786,-0.140897483,0.709059954,0.500136077,0.943978369,0.252596438,0.767353535,0.268446684,0.992808521,-0.191255644,0.789605081,0.406066179,0.986613452
2684,23.71666667,0.012703814,-0.572287321,-0.438647032,0.999996603,0.021367293,-0.613919079,-0.427889854,0.999988854,0.021837156,-0.614529848,-0.427282453,0.999987841,0.021683922,-0.614896476,-0.427567422,0.999986172,-0.011429499,-0.611432195,-0.425540507,0.999989271,-0.0112027,-0.611896336,-0.426605701,0.999987662,-0.011168623,-0.613314688,-0.425438017,0.99998641,0.081472076,-0.616788149,-0.317406267,0.99997282,-0.06936308,-0.613005638,-0.316157788,0.999971986,0.038338624,-0.5540663,-0.396574259,0.999995768,-0.006532156,-0.551217675,-0.395062536,0.999996066,0.190491006,-0.450596869,-0.218508467,0.999995351,-0.166557848,-0.452528954,-0.239094928,0.999988914,0.222384483,-0.213518098,-0.194562539,0.99784112,-0.216959715,-0.199129373,-0.187614903,0.99235487,0.203316227,0.027031187,-0.297626615,0.99615103,-0.204174444,0.0466328,-0.274690568,0.983449399,0.198001012,0.111568198,-0.333334893,0.988910198,-0.200506777,0.129130438,-0.299646109,0.963268876,0.162178114,0.112851828,-0.363494009,0.989502251,-0.17251645,0.123661734,-0.335054219,0.965137601,0.183518931,0.043959994,-0.308995724,0.986300945,-0.183888257,0.06287007,-0.289837748,0.95988065,0.11707399,0.000292836,0.000628357,0.999974251,-0.117497116,-0.001004393,0.000405831,0.99997133,0.126592115,0.37160027,0.110109076,0.996222675,-0.122551262,0.36277473,0.199095681,0.993410766,0.197299108,0.637966156,0.353405207,0.994544864,-0.1382339,0.666066825,0.477723122,0.992628098,0.211038917,0.676495314,0.371797949,0.964295924,-0.140734792,0.709141552,0.499894619,0.94385165,0.252977312,0.767275631,0.268461466,0.992793918,-0.191018522,0.789703846,0.405825108,0.986592233
2685,23.73333333,0.012740699,-0.572249353,-0.438684285,0.999996603,0.021387817,-0.613899529,-0.427924365,0.999988794,0.021857459,-0.614510536,-0.427316934,0.999987781,0.021704417,-0.614877462,-0.427602261,0.999986112,-0.0114105,-0.611402035,-0.425586164,0.999989271,-0.011182923,-0.611866474,-0.426650852,0.999987662,-0.011149184,-0.613284826,-0.425484359,0.99998641,0.081480958,-0.616813779,-0.317408502,0.999972641,-0.069357008,-0.613001049,-0.316195548,0.999972045,0.038376935,-0.554054439,-0.396598071,0.999995708,-0.006497444,-0.551194549,-0.395098835,0.999996066,0.190537095,-0.450676531,-0.218387261,0.999995351,-0.166549012,-0.452519238,-0.239192203,0.999988973,0.22247386,-0.213606387,-0.194373414,0.997837543,-0.21691364,-0.199125364,-0.187762454,0.992397249,0.203511938,0.026967855,-0.297535986,0.996141315,-0.203865111,0.046629928,-0.274899006,0.983481348,0.19820118,0.111501127,-0.333274484,0.988871217,-0.200136393,0.129110053,-0.299922258,0.963301837,0.162431195,0.112739503,-0.363449514,0.989465475,-0.172099903,0.123599537,-0.335368544,0.965161026,0.183717266,0.04388018,-0.308918506,0.986252069,-0.183559239,0.062853992,-0.290060967,0.959882855,0.117068775,0.000280244,0.000658141,0.999974191,-0.117492154,-0.000992348,0.000376048,0.999971449,0.126579985,0.371561944,0.113294363,0.99621731,-0.122527115,0.362796009,0.199342117,0.993442953,0.197306335,0.637940586,0.355834663,0.994541705,-0.138280794,0.666217506,0.477671117,0.992642999,0.211049378,0.676472485,0.374160707,0.964458585,-0.140782505,0.709301889,0.499809712,0.943924606,0.253044933,0.767144561,0.270470589,0.992797256,-0.19107753,0.789969206,0.40552786,0.986592591
2686,23.75,0.012749827,-0.572306812,-0.438420653,0.999996543,0.021414632,-0.61395818,-0.42766583,0.999988675,0.021884352,-0.614569306,-0.427059054,0.999987662,0.021731116,-0.614936054,-0.427343935,0.999985993,-0.011383449,-0.611486673,-0.425338656,0.999989152,-0.011155128,-0.611952662,-0.426401258,0.999987543,-0.011121646,-0.613371551,-0.425233513,0.999986291,0.081493996,-0.616902173,-0.317111701,0.999972343,-0.069343023,-0.613234222,-0.315975606,0.999971807,0.038380064,-0.554123163,-0.396312982,0.999995649,-0.006495398,-0.55129838,-0.394832999,0.999996006,0.190505788,-0.45085758,-0.218156397,0.999995351,-0.166559204,-0.452912122,-0.238813534,0.999988973,0.222475499,-0.213876933,-0.194285691,0.997835457,-0.216975391,-0.199631304,-0.187506273,0.992401123,0.203529239,0.0265719,-0.297529697,0.996135771,-0.203967392,0.046152342,-0.274862677,0.983529985,0.198212638,0.111143656,-0.333266556,0.988857925,-0.200281277,0.128672108,-0.299905688,0.963410556,0.162453666,0.112368353,-0.363444716,0.989451468,-0.172229588,0.123212151,-0.335368633,0.965257287,0.183734804,0.043486711,-0.308912456,0.986226022,-0.183665022,0.062430065,-0.290034354,0.959963858,0.117063172,0.000281283,0.000623114,0.999974012,-0.117486246,-0.000993654,0.000411903,0.99997133,0.126584992,0.371486872,0.113172628,0.996232629,-0.122436382,0.362814724,0.199364781,0.993459702,0.197372034,0.637924433,0.355488837,0.994553447,-0.138267428,0.666401029,0.477542311,0.992673993,0.211112857,0.676459849,0.373769581,0.964515984,-0.14077729,0.709510267,0.499633372,0.944172144,0.253045499,0.767124474,0.27004689,0.992814541,-0.191142097,0.790075243,0.405363709,0.986641169
2687,23.76666667,0.012648307,-0.572549164,-0.438384891,0.999996543,0.02129872,-0.614190996,-0.427601874,0.999988616,0.021768602,-0.614803791,-0.426995367,0.999987543,0.021615213,-0.615168631,-0.42728278,0.999985874,-0.011494964,-0.611693621,-0.4252446,0.999989092,-0.011265911,-0.612157583,-0.426307261,0.999987483,-0.011231601,-0.613577127,-0.425139457,0.999986172,0.08146894,-0.616985917,-0.317081541,0.999972165,-0.069354087,-0.613257289,-0.315785706,0.999971569,0.038332835,-0.554294884,-0.396301746,0.999995649,-0.006539988,-0.551447392,-0.394798785,0.999995947,0.190517887,-0.450859487,-0.218149289,0.999995351,-0.166554779,-0.452875555,-0.23870638,0.999988973,0.222493887,-0.213846847,-0.194345221,0.997840524,-0.216964692,-0.199570566,-0.187228456,0.992379308,0.203577489,0.026584782,-0.297727585,0.996136904,-0.203960523,0.046256304,-0.27465716,0.983505785,0.198251531,0.111134939,-0.333535433,0.988857567,-0.200283572,0.128743708,-0.299706101,0.963347018,0.162487671,0.112353057,-0.363705575,0.989450753,-0.172237143,0.123259917,-0.335241169,0.965186059,0.183779106,0.043491069,-0.309113622,0.98621428,-0.183660135,0.062524773,-0.289871037,0.959873736,0.117058389,0.000276972,0.000589399,0.999974191,-0.117481925,-0.000989187,0.000444399,0.999971569,0.126685292,0.371301949,0.114138067,0.996257484,-0.122391425,0.362835109,0.201529503,0.993494689,0.19820857,0.637693107,0.355890989,0.994605482,-0.138154194,0.66649121,0.480378836,0.99271059,0.21205759,0.676217318,0.37412712,0.964755893,-0.140646994,0.709609866,0.502532005,0.944436908,0.253599823,0.766865253,0.270185888,0.992886186,-0.191098422,0.790254414,0.408238143,0.986704528
2688,23.78333333,0.012633039,-0.572537959,-0.438379228,0.999996543,0.021263864,-0.614184737,-0.427604109,0.999988616,0.021733645,-0.614797533,-0.42699796,0.999987543,0.021579707,-0.615162373,-0.427285731,0.999985874,-0.011524643,-0.611677706,-0.425239176,0.999989092,-0.011295496,-0.612141609,-0.426302344,0.999987483,-0.011260591,-0.613561332,-0.425133824,0.999986112,0.081473351,-0.617010713,-0.3171314,0.999972224,-0.069340028,-0.613250494,-0.315758377,0.999971449,0.03833732,-0.554297864,-0.396300256,0.999995649,-0.006532845,-0.551444411,-0.394783139,0.999995947,0.190603435,-0.450893849,-0.218328938,0.999995351,-0.166510209,-0.452886403,-0.238552332,0.999988973,0.222499251,-0.213810414,-0.194624662,0.997854412,-0.21700345,-0.19961606,-0.186601266,0.992362857,0.203613892,0.026738858,-0.297935456,0.99615705,-0.2040122,0.046173852,-0.274040937,0.983531058,0.198323518,0.111174181,-0.333795696,0.988913357,-0.200321093,0.128541902,-0.299095094,0.96338743,0.162563965,0.112407967,-0.363996416,0.989503324,-0.172317296,0.122972853,-0.334679842,0.965217054,0.183826581,0.043645814,-0.309318483,0.98627305,-0.183729857,0.062402308,-0.289296776,0.9599033,0.117039844,0.00028332,0.000431038,0.999974132,-0.117463909,-0.00099505,0.000599079,0.999971569,0.12681438,0.371135056,0.115080856,0.996270478,-0.122287288,0.362838119,0.203071684,0.993532538,0.198596701,0.637729824,0.356020033,0.99465704,-0.137943566,0.666660726,0.480714738,0.992759526,0.212470919,0.676271558,0.37420994,0.965013444,-0.140424922,0.709780991,0.502795339,0.944931626,0.253757805,0.766903639,0.270196348,0.992953002,-0.191098213,0.790403843,0.408606648,0.986788809
2689,23.8,0.012645777,-0.572606087,-0.438380301,0.999996543,0.021275399,-0.614241302,-0.427605659,0.999988616,0.021745292,-0.614853203,-0.426999569,0.999987543,0.021591531,-0.615218818,-0.42728731,0.999985874,-0.011511347,-0.611742198,-0.42524004,0.999989092,-0.011281596,-0.612208545,-0.426303387,0.999987483,-0.011247041,-0.613628447,-0.425134242,0.999986053,0.081482165,-0.617027164,-0.317133635,0.999972224,-0.069326334,-0.613285244,-0.315763146,0.99997139,0.038351517,-0.554346383,-0.396301776,0.999995649,-0.006518389,-0.551502883,-0.394783527,0.999995947,0.190608919,-0.450897843,-0.218358487,0.999995351,-0.166503668,-0.452923715,-0.238531142,0.999988914,0.222493529,-0.213770047,-0.194744393,0.997857749,-0.217181951,-0.199699163,-0.18657282,0.992344379,0.203619286,0.026739175,-0.298114002,0.996159911,-0.204342991,0.045904104,-0.274034888,0.983519673,0.198328167,0.111149274,-0.334009469,0.988922596,-0.200644225,0.128110319,-0.299097806,0.963370919,0.162577569,0.112380572,-0.36423865,0.989511967,-0.172679842,0.122473583,-0.334678143,0.965196073,0.183833838,0.043642335,-0.3095043,0.986275733,-0.184082597,0.062092893,-0.289290965,0.959855795,0.117037959,0.000289784,0.00040959,0.999974012,-0.117461696,-0.00100137,0.000621545,0.999971449,0.126815051,0.371128827,0.114885174,0.996284246,-0.12221428,0.362916112,0.202842385,0.993559957,0.198615879,0.637769282,0.355868906,0.99467665,-0.137743697,0.666781664,0.480265588,0.992799878,0.212492704,0.676320255,0.37405324,0.965033829,-0.140220836,0.709902108,0.502302587,0.945096135,0.253768682,0.766921043,0.270020664,0.992977023,-0.191020355,0.790492773,0.408092976,0.986854017
