Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
6.133333,-0.274981,0.97667,-0.618871,-0.274852,1.058714,-0.61455,-0.275478,1.258628,-0.598958,-0.276784,1.471852,-0.574879,-0.290238,1.617492,-0.5948,-0.238908,1.408555,-0.574993,-0.133636,1.410801,-0.55807,0.140393,1.387918,-0.586854,0.352435,1.405311,-0.698912,-0.314432,1.408564,-0.579171,-0.420916,1.414431,-0.578473,-0.684989,1.409133,-0.660211,-0.880824,1.449671,-0.793728,-0.180335,0.97662,-0.620732,-0.116066,0.513716,-0.527427,-0.073426,0.195309,-0.401775,-0.369627,0.976721,-0.61701,-0.444548,0.508177,-0.572626,-0.5003,0.200062,-0.427898
6.15,-0.274812,0.975735,-0.617891,-0.27477,1.057124,-0.613961,-0.27555,1.256371,-0.598505,-0.27692,1.470604,-0.574933,-0.290485,1.617229,-0.594526,-0.239017,1.406378,-0.574986,-0.133747,1.407804,-0.557962,0.139763,1.379829,-0.587172,0.352452,1.39264,-0.69862,-0.314544,1.406351,-0.57913,-0.421072,1.41131,-0.578312,-0.68464,1.398592,-0.660858,-0.880972,1.431231,-0.7958,-0.18017,0.975785,-0.619932,-0.115796,0.512815,-0.527031,-0.073023,0.194458,-0.401296,-0.369454,0.975685,-0.61585,-0.444447,0.507061,-0.572449,-0.500042,0.19905,-0.427439
6.166666,-0.274566,0.974893,-0.616886,-0.274612,1.055666,-0.613331,-0.275598,1.254288,-0.598002,-0.277096,1.469455,-0.574986,-0.290725,1.616979,-0.59434,-0.239147,1.404388,-0.574956,-0.133892,1.405,-0.557793,0.139017,1.3719,-0.587264,0.351962,1.380334,-0.698641,-0.314676,1.404301,-0.579062,-0.42124,1.408376,-0.578067,-0.684128,1.388184,-0.661286,-0.880541,1.413186,-0.797734,-0.179929,0.975047,-0.619142,-0.115509,0.512008,-0.526611,-0.072619,0.193672,-0.400865,-0.369203,0.97474,-0.614631,-0.444314,0.506042,-0.572245,-0.499743,0.198112,-0.426998
6.183333,-0.275284,0.973979,-0.616011,-0.275322,1.054143,-0.61284,-0.276094,1.252138,-0.597481,-0.277288,1.468257,-0.57498,-0.290868,1.616708,-0.594137,-0.239426,1.402251,-0.574872,-0.134203,1.402024,-0.557498,0.137938,1.363213,-0.58711,0.350795,1.366958,-0.69891,-0.314956,1.402259,-0.578952,-0.42155,1.405363,-0.577681,-0.683437,1.376642,-0.661551,-0.879561,1.393259,-0.799684,-0.180645,0.97411,-0.618168,-0.115671,0.511038,-0.526196,-0.072511,0.192769,-0.400371,-0.369923,0.973848,-0.613853,-0.444581,0.50502,-0.572113,-0.499796,0.197181,-0.426592
6.2,-0.275286,0.973129,-0.614896,-0.275373,1.052663,-0.612145,-0.276217,1.250018,-0.59689,-0.277524,1.467054,-0.575009,-0.291068,1.616377,-0.594031,-0.239616,1.400226,-0.57481,-0.134447,1.399226,-0.557145,0.136756,1.354225,-0.586595,0.349092,1.353245,-0.69944,-0.31515,1.400175,-0.578811,-0.421766,1.402212,-0.577237,-0.682348,1.364618,-0.661659,-0.877976,1.372451,-0.801263,-0.180649,0.97331,-0.617143,-0.115475,0.51015,-0.525756,-0.072177,0.191914,-0.399896,-0.369923,0.972948,-0.612649,-0.444517,0.504032,-0.571786,-0.499577,0.19623,-0.426128
6.216666,-0.275239,0.972311,-0.613873,-0.275411,1.05134,-0.611528,-0.27636,1.248179,-0.596319,-0.27776,1.46602,-0.57496,-0.291293,1.6161,-0.593958,-0.239814,1.398465,-0.574681,-0.134714,1.396733,-0.556664,0.13545,1.345618,-0.585683,0.346979,1.340214,-0.699909,-0.315352,1.398366,-0.578622,-0.421977,1.399377,-0.576714,-0.681192,1.353474,-0.661232,-0.87635,1.353171,-0.801709,-0.180606,0.972587,-0.616258,-0.11528,0.509347,-0.525388,-0.071851,0.191151,-0.399473,-0.369873,0.972034,-0.611487,-0.444463,0.503043,-0.571492,-0.49935,0.19528,-0.425685
6.233333,-0.275222,0.971447,-0.612833,-0.275496,1.050078,-0.610912,-0.276583,1.246505,-0.595698,-0.278026,1.465098,-0.574962,-0.291564,1.615877,-0.5939,-0.240059,1.396868,-0.574561,-0.135052,1.394334,-0.556104,0.133792,1.336291,-0.584358,0.344087,1.326212,-0.700529,-0.315599,1.396738,-0.578447,-0.422221,1.396725,-0.576115,-0.679476,1.341022,-0.660737,-0.873389,1.331179,-0.802591,-0.180592,0.971838,-0.615342,-0.115105,0.508519,-0.524991,-0.071542,0.190357,-0.399034,-0.369852,0.971056,-0.610325,-0.444407,0.501982,-0.571237,-0.499113,0.194281,-0.425234
6.25,-0.275175,0.97083,-0.611753,-0.275593,1.049048,-0.610286,-0.276901,1.245058,-0.595166,-0.27842,1.464278,-0.575112,-0.291907,1.61564,-0.593934,-0.240424,1.395505,-0.574546,-0.135539,1.392127,-0.555543,0.131719,1.326762,-0.582818,0.340531,1.312137,-0.70116,-0.315966,1.395334,-0.578407,-0.422573,1.394361,-0.575661,-0.677497,1.328521,-0.66005,-0.869557,1.308801,-0.803385,-0.180548,0.971385,-0.61434,-0.114953,0.507964,-0.524589,-0.0713,0.189797,-0.398678,-0.369802,0.970276,-0.609166,-0.444343,0.501129,-0.570941,-0.498923,0.193461,-0.42482
6.266666,-0.275225,0.97046,-0.611039,-0.275723,1.04828,-0.609839,-0.277168,1.243878,-0.594617,-0.278765,1.463606,-0.575294,-0.292236,1.615427,-0.594007,-0.240742,1.394409,-0.574534,-0.135971,1.390167,-0.555071,0.129701,1.31826,-0.581357,0.336852,1.299191,-0.701964,-0.316284,1.394197,-0.578377,-0.422864,1.392128,-0.575237,-0.675293,1.316648,-0.659055,-0.865312,1.287672,-0.803532,-0.1806,0.971105,-0.613644,-0.114908,0.507626,-0.524269,-0.071198,0.189428,-0.398454,-0.369851,0.969814,-0.608434,-0.444368,0.500624,-0.5707,-0.498897,0.192958,-0.424555
6.283333,-0.275357,0.970075,-0.610527,-0.275904,1.047432,-0.609474,-0.27748,1.242542,-0.594001,-0.279153,1.46283,-0.575653,-0.292619,1.615137,-0.594292,-0.241097,1.393178,-0.574642,-0.136444,1.387984,-0.554784,0.127548,1.309629,-0.579538,0.332497,1.28512,-0.702894,-0.316642,1.39292,-0.578425,-0.423177,1.389616,-0.574814,-0.672463,1.303635,-0.657929,-0.859898,1.264577,-0.803408,-0.180732,0.97078,-0.613148,-0.114897,0.507276,-0.524009,-0.071107,0.189057,-0.398275,-0.369982,0.969371,-0.607906,-0.444462,0.500154,-0.570422,-0.498958,0.192473,-0.424298
6.3,-0.275421,0.969655,-0.610029,-0.276063,1.046742,-0.609307,-0.278046,1.24159,-0.594029,-0.279855,1.462189,-0.575881,-0.293131,1.614833,-0.594318,-0.241748,1.392272,-0.574863,-0.137207,1.38617,-0.554677,0.124923,1.301182,-0.577234,0.327359,1.271022,-0.703451,-0.317297,1.391957,-0.578567,-0.42378,1.387871,-0.574309,-0.669549,1.29266,-0.657827,-0.855853,1.245992,-0.802511,-0.180798,0.970467,-0.612675,-0.114821,0.506938,-0.523771,-0.070952,0.18873,-0.398038,-0.370045,0.968843,-0.607381,-0.444454,0.499595,-0.570155,-0.4989,0.191908,-0.424024
6.316666,-0.275301,0.969327,-0.60942,-0.276034,1.04616,-0.608878,-0.278297,1.240739,-0.593474,-0.280406,1.461667,-0.57646,-0.293408,1.614596,-0.594724,-0.242188,1.391574,-0.575173,-0.13777,1.384654,-0.554617,0.122422,1.293349,-0.574794,0.32242,1.257763,-0.703462,-0.317744,1.391126,-0.578718,-0.424162,1.386237,-0.573724,-0.666363,1.280854,-0.655428,-0.848545,1.225651,-0.802338,-0.18068,0.970249,-0.612111,-0.1147,0.506655,-0.523548,-0.070833,0.188439,-0.397833,-0.369922,0.968406,-0.606728,-0.44438,0.499129,-0.569971,-0.498797,0.19147,-0.42377
6.333333,-0.275377,0.969065,-0.609041,-0.276145,1.045882,-0.60858,-0.278545,1.24042,-0.592876,-0.280797,1.461441,-0.576849,-0.293687,1.614412,-0.595011,-0.242528,1.391361,-0.575284,-0.138288,1.383497,-0.554172,0.11952,1.285178,-0.571857,0.316639,1.243814,-0.703214,-0.318086,1.390843,-0.578759,-0.424418,1.384836,-0.573182,-0.662355,1.268967,-0.653208,-0.840654,1.204181,-0.800972,-0.180757,0.970028,-0.611774,-0.11467,0.506422,-0.523358,-0.070725,0.188191,-0.397707,-0.369997,0.968103,-0.606308,-0.444459,0.498809,-0.56977,-0.498865,0.191135,-0.423596
6.35,-0.275393,0.968832,-0.608537,-0.276199,1.045517,-0.608364,-0.278756,1.239944,-0.592963,-0.281257,1.461151,-0.57747,-0.294125,1.614316,-0.595283,-0.242891,1.390975,-0.575842,-0.138785,1.382762,-0.554207,0.116337,1.277118,-0.568192,0.310326,1.230098,-0.702276,-0.318457,1.39035,-0.579116,-0.424718,1.384058,-0.572581,-0.657655,1.25708,-0.650423,-0.830989,1.182413,-0.799421,-0.180775,0.969832,-0.611297,-0.11465,0.506183,-0.523133,-0.070692,0.187948,-0.397499,-0.370012,0.967831,-0.605776,-0.44442,0.4985,-0.56962,-0.498766,0.190835,-0.423404
6.366666,-0.275381,0.968606,-0.608205,-0.276217,1.045287,-0.60819,-0.278902,1.239711,-0.592816,-0.281626,1.460952,-0.57796,-0.294406,1.614139,-0.595587,-0.243178,1.390831,-0.576189,-0.139216,1.382129,-0.554059,0.11319,1.269795,-0.56481,0.304317,1.217466,-0.70102,-0.318749,1.390112,-0.579342,-0.424916,1.383051,-0.572106,-0.652816,1.246034,-0.647805,-0.821948,1.162485,-0.796917,-0.180763,0.969639,-0.610961,-0.114627,0.505954,-0.522993,-0.070691,0.187726,-0.397332,-0.369999,0.967574,-0.605449,-0.444398,0.498223,-0.569523,-0.498756,0.190573,-0.423283
6.383333,-0.275365,0.968393,-0.608012,-0.276219,1.045157,-0.608135,-0.279007,1.23966,-0.592722,-0.281887,1.46079,-0.578622,-0.294649,1.613829,-0.596169,-0.24338,1.390865,-0.576674,-0.139583,1.381594,-0.554004,0.109703,1.262216,-0.56104,0.297551,1.204527,-0.699627,-0.318956,1.390072,-0.579686,-0.425003,1.382193,-0.571597,-0.646974,1.234441,-0.644688,-0.811263,1.141597,-0.793721,-0.180746,0.969441,-0.610725,-0.114616,0.505735,-0.522866,-0.070729,0.187511,-0.397179,-0.369984,0.967344,-0.6053,-0.44438,0.497987,-0.569448,-0.498796,0.190358,-0.423184
6.4,-0.27536,0.968222,-0.60791,-0.276245,1.045129,-0.608169,-0.279153,1.239773,-0.592733,-0.282186,1.460729,-0.579347,-0.294877,1.613578,-0.596722,-0.243623,1.391057,-0.57722,-0.139996,1.381241,-0.554009,0.105949,1.254972,-0.55726,0.29037,1.192212,-0.698225,-0.319202,1.390194,-0.580117,-0.425129,1.381572,-0.57124,-0.64077,1.223279,-0.64113,-0.799768,1.121214,-0.789868,-0.180741,0.969302,-0.610618,-0.114598,0.505595,-0.52277,-0.070722,0.187373,-0.397075,-0.369979,0.967142,-0.605203,-0.444388,0.497786,-0.569377,-0.498839,0.190158,-0.423123
6.416666,-0.27538,0.968095,-0.607841,-0.276305,1.045203,-0.608229,-0.279354,1.240051,-0.592837,-0.282501,1.460753,-0.580037,-0.295091,1.613349,-0.597186,-0.2439,1.391394,-0.57774,-0.140436,1.381113,-0.554011,0.102157,1.248479,-0.553678,0.283261,1.181041,-0.696768,-0.319481,1.390482,-0.580581,-0.425301,1.381302,-0.571015,-0.634669,1.213427,-0.63754,-0.788363,1.103031,-0.785902,-0.180761,0.969216,-0.610528,-0.114595,0.505507,-0.522709,-0.070729,0.187275,-0.397035,-0.369999,0.966974,-0.605154,-0.444414,0.497616,-0.569361,-0.498914,0.19001,-0.423079
6.433333,-0.275417,0.967862,-0.607672,-0.276404,1.045239,-0.608209,-0.279604,1.240366,-0.592948,-0.282774,1.460803,-0.580819,-0.295294,1.613127,-0.597738,-0.244165,1.39176,-0.578324,-0.140861,1.38104,-0.554096,0.098056,1.241963,-0.549613,0.275312,1.169857,-0.695224,-0.319748,1.390826,-0.581114,-0.425468,1.381254,-0.570861,-0.627927,1.203643,-0.633383,-0.775643,1.08465,-0.781174,-0.180799,0.969051,-0.610366,-0.114578,0.505335,-0.522623,-0.070693,0.187102,-0.396958,-0.370035,0.966674,-0.604977,-0.444449,0.497306,-0.569305,-0.498971,0.189712,-0.423008
6.45,-0.274653,0.967191,-0.607006,-0.275457,1.044204,-0.607878,-0.276661,1.23896,-0.592248,-0.277559,1.460338,-0.581241,-0.292463,1.613314,-0.598132,-0.239605,1.390072,-0.578766,-0.135826,1.37713,-0.557886,0.08891,1.216084,-0.558201,0.256556,1.111001,-0.694853,-0.315216,1.389869,-0.580865,-0.420922,1.379943,-0.570809,-0.618171,1.195484,-0.630058,-0.761644,1.067961,-0.774883,-0.180041,0.968145,-0.609984,-0.114105,0.504372,-0.522331,-0.070373,0.186095,-0.396722,-0.369266,0.966238,-0.604028,-0.444216,0.496887,-0.569265,-0.499043,0.18935,-0.422962
6.466666,-0.274681,0.96755,-0.60739,-0.275206,1.044735,-0.608336,-0.27563,1.239635,-0.592323,-0.275897,1.46076,-0.580995,-0.292032,1.613345,-0.598123,-0.238199,1.390603,-0.578272,-0.134596,1.379083,-0.55575,0.083863,1.209633,-0.558173,0.249368,1.102116,-0.695538,-0.313788,1.390654,-0.581057,-0.419401,1.379428,-0.571389,-0.610821,1.187572,-0.62609,-0.748956,1.052799,-0.769532,-0.180056,0.968161,-0.610034,-0.114231,0.504318,-0.522668,-0.070697,0.186212,-0.396562,-0.369306,0.966938,-0.604746,-0.444213,0.497606,-0.569648,-0.499143,0.190166,-0.423178
6.483333,-0.274886,0.967527,-0.607798,-0.275271,1.044814,-0.608647,-0.27541,1.239786,-0.592304,-0.275418,1.460794,-0.581478,-0.291946,1.613196,-0.59859,-0.237806,1.39074,-0.57857,-0.134293,1.379025,-0.555734,0.079415,1.203611,-0.557289,0.23999,1.093838,-0.698666,-0.313393,1.390876,-0.581397,-0.418922,1.37915,-0.57141,-0.603508,1.179493,-0.621499,-0.735386,1.037296,-0.76366,-0.180256,0.967972,-0.610302,-0.114365,0.504176,-0.522734,-0.070875,0.186112,-0.396505,-0.369515,0.967083,-0.605293,-0.444362,0.497785,-0.569597,-0.499491,0.190276,-0.423349
6.5,-0.274942,0.967397,-0.607981,-0.275341,1.04479,-0.608854,-0.275519,1.239863,-0.592435,-0.275253,1.460757,-0.582171,-0.291908,1.613021,-0.599131,-0.237727,1.390805,-0.579082,-0.13435,1.378253,-0.556079,0.075133,1.197808,-0.556303,0.229628,1.086087,-0.702831,-0.313314,1.391027,-0.581906,-0.418793,1.379183,-0.571538,-0.59628,1.172091,-0.616863,-0.721527,1.022838,-0.757779,-0.180312,0.967857,-0.610464,-0.114386,0.504085,-0.522797,-0.070904,0.186049,-0.396493,-0.369573,0.966938,-0.605498,-0.444388,0.497639,-0.569751,-0.499559,0.190175,-0.423423
6.516666,-0.27496,0.967245,-0.608159,-0.27541,1.044775,-0.609077,-0.275775,1.239984,-0.592643,-0.275325,1.460739,-0.582844,-0.291996,1.612859,-0.599632,-0.237858,1.390921,-0.5796,-0.134621,1.377475,-0.55647,0.071052,1.192703,-0.555365,0.219244,1.079293,-0.707017,-0.313445,1.391201,-0.58243,-0.418888,1.379383,-0.571676,-0.589533,1.165715,-0.612528,-0.708534,1.010218,-0.752098,-0.180328,0.967766,-0.61057,-0.114382,0.504,-0.522884,-0.070948,0.185997,-0.396484,-0.369592,0.966725,-0.605748,-0.444393,0.49743,-0.56993,-0.49965,0.190039,-0.423481
6.533333,-0.274989,0.967094,-0.608286,-0.275509,1.044861,-0.609281,-0.276165,1.240311,-0.592882,-0.275588,1.460817,-0.583537,-0.292208,1.612695,-0.600145,-0.238159,1.391252,-0.58015,-0.135091,1.37687,-0.556832,0.066673,1.187853,-0.554053,0.207848,1.072787,-0.71106,-0.313746,1.391569,-0.582965,-0.419155,1.379871,-0.571749,-0.582272,1.159564,-0.607824,-0.694613,0.997867,-0.745864,-0.180357,0.967697,-0.610645,-0.11437,0.503931,-0.52299,-0.070965,0.185969,-0.396477,-0.369622,0.966492,-0.605928,-0.444377,0.497188,-0.570134,-0.499638,0.189867,-0.42354
6.55,-0.27506,0.967087,-0.608472,-0.275653,1.045089,-0.609545,-0.276667,1.24078,-0.593185,-0.276065,1.460961,-0.584272,-0.292482,1.61254,-0.600668,-0.238642,1.391741,-0.58075,-0.135776,1.376422,-0.557137,0.062207,1.183491,-0.552266,0.196738,1.066952,-0.713947,-0.31423,1.392061,-0.583543,-0.419607,1.380524,-0.571881,-0.57499,1.153995,-0.603245,-0.680673,0.986468,-0.739578,-0.180428,0.967774,-0.61082,-0.114402,0.504016,-0.523157,-0.071003,0.186093,-0.396541,-0.369692,0.9664,-0.606125,-0.444298,0.49707,-0.570352,-0.49949,0.189832,-0.423559
6.566666,-0.27509,0.967111,-0.6087,-0.275752,1.045322,-0.609816,-0.277112,1.241221,-0.593455,-0.276555,1.461099,-0.584927,-0.292731,1.612403,-0.601135,-0.239114,1.392211,-0.581292,-0.136441,1.376092,-0.557376,0.058049,1.179716,-0.550044,0.187071,1.061839,-0.715208,-0.314703,1.39251,-0.584053,-0.420051,1.381114,-0.571986,-0.56816,1.149199,-0.59886,-0.667565,0.976486,-0.733433,-0.180459,0.967879,-0.611088,-0.114418,0.504136,-0.523353,-0.071006,0.186245,-0.396662,-0.36972,0.966343,-0.606313,-0.44422,0.496996,-0.570538,-0.499328,0.189806,-0.423611
6.583333,-0.275101,0.967073,-0.608968,-0.275849,1.045507,-0.610112,-0.277586,1.241629,-0.593767,-0.277159,1.461198,-0.585603,-0.293024,1.612232,-0.601616,-0.239675,1.392661,-0.581858,-0.137189,1.375855,-0.557615,0.053651,1.176053,-0.547429,0.177712,1.05703,-0.715548,-0.315265,1.39291,-0.584594,-0.420585,1.381633,-0.572176,-0.56129,1.144657,-0.594273,-0.654073,0.966777,-0.726831,-0.180473,0.96794,-0.611432,-0.114422,0.504224,-0.523562,-0.070983,0.186372,-0.396783,-0.369729,0.966206,-0.606504,-0.444135,0.496846,-0.570706,-0.49912,0.189708,-0.423626
6.6,-0.274971,0.966946,-0.609311,-0.275807,1.045472,-0.610469,-0.27785,1.241683,-0.594107,-0.277905,1.461076,-0.586421,-0.293422,1.611981,-0.602166,-0.24027,1.392823,-0.582524,-0.137904,1.375754,-0.557962,0.049356,1.172773,-0.544687,0.169133,1.052831,-0.715241,-0.315861,1.3929,-0.585257,-0.421129,1.381145,-0.572845,-0.554509,1.139578,-0.59012,-0.641067,0.953843,-0.715941,-0.180345,0.967917,-0.611827,-0.114343,0.504231,-0.523763,-0.070922,0.186423,-0.396868,-0.369596,0.965975,-0.606795,-0.444033,0.49663,-0.570868,-0.498967,0.189569,-0.423608
6.616666,-0.274875,0.966917,-0.609642,-0.275793,1.045686,-0.610825,-0.278181,1.242137,-0.594459,-0.278478,1.461173,-0.58709,-0.293704,1.611754,-0.602683,-0.240765,1.393335,-0.583105,-0.138509,1.375946,-0.558308,0.04535,1.170095,-0.542035,0.1615,1.04937,-0.714534,-0.316357,1.393323,-0.5858,-0.421579,1.381537,-0.573033,-0.548299,1.136166,-0.586385,-0.629537,0.946375,-0.709676,-0.18025,0.967983,-0.612147,-0.114304,0.504314,-0.52395,-0.070932,0.18654,-0.396954,-0.3695,0.965852,-0.607138,-0.443965,0.49653,-0.570976,-0.498925,0.189514,-0.42363
6.633333,-0.274734,0.966881,-0.609923,-0.275709,1.045835,-0.611132,-0.278344,1.242471,-0.594772,-0.279015,1.461192,-0.587755,-0.293978,1.611496,-0.603135,-0.241185,1.393752,-0.583669,-0.138996,1.376249,-0.558677,0.041302,1.16755,-0.539142,0.153681,1.046145,-0.713651,-0.316778,1.393605,-0.586333,-0.421953,1.381517,-0.573463,-0.541823,1.13254,-0.582706,-0.617505,0.937787,-0.701723,-0.18011,0.968011,-0.612411,-0.114251,0.504347,-0.524121,-0.070952,0.1866,-0.397031,-0.369359,0.965751,-0.607435,-0.443892,0.496455,-0.571079,-0.498904,0.189489,-0.423649
6.65,-0.274652,0.966854,-0.610148,-0.275676,1.046071,-0.611365,-0.278577,1.242967,-0.594991,-0.279471,1.461331,-0.588288,-0.294221,1.611308,-0.603492,-0.241568,1.394301,-0.584129,-0.13944,1.376611,-0.559017,0.037413,1.165308,-0.536261,0.146085,1.043265,-0.712661,-0.317163,1.394072,-0.58673,-0.422312,1.381969,-0.573662,-0.535616,1.129827,-0.579122,-0.605819,0.931638,-0.695801,-0.180029,0.968038,-0.612654,-0.114209,0.504382,-0.524297,-0.070933,0.186668,-0.397117,-0.369275,0.965669,-0.607642,-0.443833,0.496386,-0.571163,-0.498845,0.18945,-0.423672
6.666666,-0.274595,0.966822,-0.610211,-0.27566,1.046503,-0.611441,-0.278716,1.243852,-0.59494,-0.279653,1.461726,-0.588714,-0.294325,1.611213,-0.603846,-0.241737,1.395217,-0.584408,-0.139738,1.377108,-0.559072,0.033957,1.163474,-0.533889,0.139336,1.040509,-0.711642,-0.317332,1.394966,-0.58699,-0.422424,1.382519,-0.573781,-0.529958,1.127813,-0.575952,-0.595189,0.927051,-0.691107,-0.179974,0.968047,-0.612786,-0.114169,0.504387,-0.524442,-0.070878,0.186707,-0.39718,-0.369216,0.965597,-0.607635,-0.443783,0.496312,-0.571195,-0.498755,0.18938,-0.423681
6.683333,-0.274484,0.966821,-0.610483,-0.275612,1.046503,-0.611732,-0.278947,1.243864,-0.595393,-0.280003,1.461657,-0.589261,-0.294552,1.611102,-0.604093,-0.24204,1.395256,-0.584989,-0.140031,1.377104,-0.559724,0.03051,1.161394,-0.530942,0.13186,1.038449,-0.711038,-0.31764,1.394958,-0.58744,-0.42278,1.383097,-0.574083,-0.524711,1.126093,-0.572365,-0.58404,0.922535,-0.685791,-0.179866,0.968118,-0.613141,-0.114151,0.50447,-0.524666,-0.070886,0.186833,-0.39729,-0.369102,0.965524,-0.607824,-0.443693,0.49625,-0.571286,-0.498611,0.189356,-0.423673
6.7,-0.27437,0.966843,-0.610662,-0.275533,1.046743,-0.611911,-0.278975,1.244315,-0.595501,-0.280145,1.461847,-0.589634,-0.294667,1.611038,-0.604347,-0.242139,1.39574,-0.585332,-0.140134,1.377403,-0.560198,0.026497,1.159087,-0.528804,0.123466,1.034933,-0.71037,-0.317742,1.395396,-0.587671,-0.422885,1.383644,-0.574237,-0.519764,1.124735,-0.569274,-0.573581,0.918541,-0.680668,-0.179755,0.968178,-0.613407,-0.114061,0.504537,-0.524877,-0.070772,0.186954,-0.397375,-0.368984,0.965508,-0.607918,-0.443613,0.496244,-0.571336,-0.498493,0.189363,-0.423682
6.716666,-0.273627,0.966995,-0.610805,-0.274415,1.047655,-0.611993,-0.275446,1.245909,-0.594387,-0.276414,1.462944,-0.588369,-0.292961,1.611362,-0.603753,-0.238421,1.397301,-0.584419,-0.135469,1.380511,-0.56223,0.005811,1.144768,-0.532088,0.083626,0.995536,-0.703831,-0.314042,1.397011,-0.586126,-0.419165,1.384013,-0.573728,-0.514359,1.124517,-0.567104,-0.564437,0.915908,-0.675712,-0.17901,0.967877,-0.613651,-0.113812,0.504213,-0.524876,-0.070867,0.186589,-0.397359,-0.368244,0.966113,-0.607959,-0.443477,0.496953,-0.571281,-0.498947,0.189999,-0.423999
6.733333,-0.273594,0.96713,-0.610848,-0.274374,1.048051,-0.612019,-0.275501,1.246538,-0.594113,-0.276484,1.463204,-0.588555,-0.293111,1.611226,-0.603979,-0.238489,1.397954,-0.584451,-0.135537,1.381178,-0.562249,0.001609,1.143059,-0.531685,0.073499,0.992498,-0.704845,-0.314109,1.397655,-0.586173,-0.41923,1.384339,-0.57409,-0.510328,1.123478,-0.564257,-0.555369,0.913,-0.671456,-0.178978,0.968,-0.613719,-0.113812,0.504308,-0.525067,-0.070897,0.186714,-0.397464,-0.36821,0.966259,-0.607978,-0.443449,0.497099,-0.57132,-0.498944,0.190135,-0.424067
6.75,-0.273536,0.967153,-0.610909,-0.274341,1.048289,-0.612062,-0.275711,1.246966,-0.593896,-0.276762,1.463342,-0.588687,-0.293343,1.611068,-0.604121,-0.238747,1.398409,-0.584476,-0.135811,1.381447,-0.562339,-0.0025,1.141197,-0.531487,0.062872,0.989835,-0.706522,-0.314367,1.398083,-0.586192,-0.419505,1.384675,-0.574365,-0.506743,1.122631,-0.561463,-0.546665,0.910545,-0.667515,-0.17892,0.968051,-0.613791,-0.113808,0.504348,-0.525155,-0.070944,0.186766,-0.397507,-0.368152,0.966255,-0.608027,-0.443412,0.497098,-0.571373,-0.498941,0.190147,-0.424107
6.766666,-0.273479,0.967171,-0.610928,-0.274311,1.048461,-0.612063,-0.27593,1.247277,-0.593742,-0.277086,1.463418,-0.588817,-0.293562,1.610915,-0.604243,-0.239039,1.39875,-0.584528,-0.136134,1.381545,-0.562435,-0.006284,1.139406,-0.531589,0.053079,0.987776,-0.708522,-0.31466,1.398384,-0.586221,-0.41982,1.384997,-0.574568,-0.5037,1.122,-0.559067,-0.538984,0.908655,-0.664235,-0.178864,0.9681,-0.613824,-0.113754,0.504379,-0.525282,-0.070883,0.186831,-0.397551,-0.368094,0.966243,-0.608031,-0.443378,0.497087,-0.571411,-0.498923,0.190146,-0.424129
6.783333,-0.273394,0.967198,-0.610898,-0.274256,1.048618,-0.612019,-0.276135,1.247554,-0.593587,-0.277438,1.463499,-0.588939,-0.293788,1.610807,-0.604374,-0.239347,1.399064,-0.584574,-0.136491,1.381603,-0.56245,-0.010104,1.137643,-0.531566,0.043455,0.985965,-0.710302,-0.314967,1.398643,-0.586246,-0.420153,1.385336,-0.574736,-0.500811,1.121483,-0.556852,-0.531469,0.907061,-0.661278,-0.178779,0.96816,-0.613799,-0.113733,0.504432,-0.525244,-0.070925,0.186866,-0.397538,-0.368009,0.966236,-0.607997,-0.443329,0.497081,-0.571428,-0.49891,0.190153,-0.424134
